employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
11122,marketing,Brand,Marketing Associate,11/26/2021,07-04-2024,Yes,1.0,,65601.0,4.7,2.7,9026
10994,marketing,Brand,Marketing Associate,06/22/2025,,No,3.5,10-04-2026,63535.0,4.1,4.8,9026
10581,Support,Tier 1,Senior Support Specialist,01/12/2024,,No,3.9,,60714.0,4.3,0.3,9000
10199,SALES,SMB,Sales Associate,2022-08-17,,No,3.1,,60395.0,2.1,12.8,9037
11018,Marketing,Growth,Senior Marketing Specialist,12/20/2018,,No,4.1,,82675.0,3.5,4.4,9021
10347,Engineering ,Data Eng,Senior Engineering Specialist,03/06/2022,,No,3.8,,110334.0,3.8,0.9,9008
10705,support,Tier 2,Senior Support Specialist,2025-03-23,,No,3.8,,48934.0,1.8,5.6,9038
10829,Finance,Accounting,Finance Associate,23-06-2023,,No,3.6,27-12-2023,69686.0,3.7,0.4,9003
10290,engineering,Data Eng,Engineering Associate,10/14/2020,,No,3.1,03/09/2023,108118.0,4.9,6.9,9008
10769,Finance,FP&A,Finance Associate,20-12-2018,,No,3.7,01/03/2025,83878.0,2.8,1.4,9014
10464,engineering,Product Eng,Engineering Associate,2024-06-23,,No,1.9,07-01-2026,93485.0,3.4,3.5,9019
10201,sales,Mid-Market,Sales Associate,06/11/2024,,No,1.8,,44328.0,3.2,1.6,9009
11116,Marketing,Growth,Senior Marketing Specialist,01/27/2023,02/22/2026,Yes,4.2,2026-05-23,69705.0,4.1,0.8,9021
10459,engineering,Platform,Engineering Associate,2020-03-06,,No,3.5,,92038.0,2.4,1.5,9032
11132,Marketing,Growth,Senior Marketing Specialist,12/11/2024,,No,4.2,,68721.0,5.0,2.9,9021
10051,Sales,Enterprise,Sales Associate,2022-09-12,,No,3.4,,56626.0,3.3,2.7,9018
10747,FINANCE,FP&A,Finance Associate,26-10-2024,,No,2.4,,70434.0,3.9,3.8,9014
10944,FINANCE,FP&A,Senior Finance Specialist,02/05/2019,,No,5.0,,89061.0,3.2,3.5,9014
10518,Support,Tier 2,Support Associate,2018-03-28,,No,3.1,11/05/2021,48835.0,2.5,5.0,9038
10252,Engineering,Data Eng,Engineering Associate,23-02-2022,,No,3.6,,80672.0,2.7,1.2,9008
10813,Finance,FP&A,Senior Finance Specialist,2023-02-07,,No,4.9,2023-08-09,88974.0,3.1,0.0,9014
10419,Engineering,Data Eng,Senior Engineering Specialist,2020-04-06,,No,,,,,0.2,9008
10407,Engineering ,Data Eng,Engineering Associate,19-11-2023,05/01/2026,Yes,3.7,,113953.0,,11.7,9008
10631,Support,Tier 2,Support Associate,11/18/2020,,No,3.5,01/26/2022,44943.0,5.0,27.1,9038
10913,Finance,Accounting,Finance Associate,06/01/2025,,No,2.1,,81265.0,1.8,4.9,9003
10525,support,Tier 2,Support Associate,24-01-2025,,No,,,,,7.9,9038
10698,Support,Tier 2,Senior Support Specialist,07-02-2025,,No,4.4,12/01/2025,55956.0,3.5,1.0,9038
10664,support,Tier 2,Support Associate,04-02-2025,,No,3.2,,49682.0,2.7,0.4,9038
10368,engineering,Product Eng,Senior Engineering Specialist,2019-04-13,2019-09-06,Yes,4.1,,115621.0,2.7,9.2,9019
10744,FINANCE,FP&A,Finance Associate,08/29/2019,,No,2.7,10/23/2023,77426.0,4.0,0.8,9014
10587,Support,Tier 1,Senior Support Specialist,05/26/2025,,No,4.1,,55204.0,3.3,1.9,9000
10352,Engineering,Data Eng,Engineering Associate,2023-10-21,,No,1.8,,108373.0,3.7,2.7,9008
10245,engineering,Product Eng,Engineering Associate,2021-11-04,,No,2.5,03/29/2024,98065.0,4.5,0.2,9019
10598,support,Tier 1,Support Associate,21-07-2019,11/17/2023,Yes,2.1,2026-05-06,49655.0,2.6,6.1,9000
10110,Sales,Mid-Market,Sales Associate,25-12-2022,,No,3.3,2025-02-07,55507.0,3.9,4.9,9009
10806,Finance,Accounting,Finance Associate,30-04-2025,,No,2.6,,72518.0,4.2,9.2,9003
11006,marketing,Growth,Marketing Associate,03/20/2018,,No,3.2,23-11-2023,81054.0,3.6,1.3,9021
10669,support,Tier 2,Senior Support Specialist,16-12-2023,19-07-2024,Yes,4.0,03/12/2025,56217.0,5.0,5.4,9038
10010,SALES,SMB,Sales Associate,05/07/2022,,No,3.2,2023-05-02,52771.0,1.7,0.3,9037
10870,FINANCE,Accounting,Finance Associate,2025-02-26,,No,1.9,11/17/2025,64673.0,3.5,0.2,9003
10428,engineering,Data Eng,Engineering Associate,07-09-2022,,No,,,103282.0,,1.7,9008
10158,Sales,SMB,Senior Sales Specialist,2025-03-03,,No,3.9,,62621.0,2.1,1.2,9037
10148,SALES,SMB,Sales Associate,10/20/2021,,No,2.0,2023-12-29,52550.0,3.6,4.7,9037
10614,Support,Tier 1,Senior Support Specialist,01/04/2018,,No,3.7,,57282.0,3.3,5.3,9000
10066,Sales,SMB,Sales Associate,2025-02-26,,No,3.2,2025-12-23,58400.0,3.1,3.2,9037
10191,Sales,SMB,Senior Sales Specialist,15-01-2020,,No,3.9,06/03/2023,52927.0,4.5,3.0,9037
10244,engineering,Platform,Engineering Associate,2022-10-01,,No,3.2,,100245.0,3.0,37.8,9032
10543,Support,Tier 1,Support Associate,08-08-2024,,No,3.2,04-06-2026,50893.0,5.0,6.9,9000
10559,support,Tier 2,Support Associate,2021-06-11,08-02-2024,Yes,3.5,,52010.0,1.9,4.4,9038
10008,SALES,SMB,Sales Associate,2022-03-15,,No,3.4,,55756.0,1.0,1.4,9037
10113,Sales,Mid-Market,Sales Associate,06/10/2019,,No,2.6,08/30/2021,49852.0,4.3,1.6,9009
10815,FINANCE,Accounting,Finance Associate,09/24/2018,,No,2.3,,77933.0,4.2,0.1,9003
10132,sales,SMB,Sales Associate,2023-12-30,,No,2.0,18-02-2025,54163.0,3.3,8.6,9037
10295,Engineering ,Data Eng,Engineering Associate,2020-11-16,11/18/2022,Yes,2.9,03/08/2023,90036.0,4.9,14.6,9008
10833,FINANCE,FP&A,Finance Associate,18-02-2019,,No,3.4,,75523.0,5.0,2.5,9014
10165,Sales,SMB,Senior Sales Specialist,2019-01-25,11-02-2022,Yes,3.7,08/18/2023,56693.0,3.1,7.4,9037
10972,Marketing,Growth,Marketing Associate,2020-05-08,,No,,,,,0.5,9021
10549,Support,Tier 1,Support Associate,29-09-2018,,No,3.3,,54390.0,2.7,0.4,9000
10985,Marketing,Growth,Senior Marketing Specialist,31-03-2021,,No,4.8,,83263.0,2.1,0.2,9021
10236,SALES,Enterprise,Sales Associate,2022-06-18,,No,1.0,,42432.0,4.8,3.1,9018
10306,Engineering,Platform,Senior Engineering Specialist,2022-10-22,,No,5.0,,118695.0,4.4,1.4,9032
10708,support,Tier 1,Support Associate,26-02-2023,,No,2.9,,50274.0,4.1,2.2,9000
10938,Finance,FP&A,Finance Associate,08/05/2022,,No,3.1,08/16/2023,72598.0,5.0,0.6,9014
10642,support,Tier 2,Senior Support Specialist,11-10-2020,,No,4.0,,55543.0,4.0,0.6,9038
10936,FINANCE,FP&A,Finance Associate,2018-02-22,,No,2.7,11/03/2025,81810.0,3.9,7.3,9014
10125,Sales,Mid-Market,Senior Sales Specialist,01/06/2019,,No,4.1,,61569.0,4.9,3.3,9009
10693,Support,Tier 1,Support Associate,2022-07-30,,No,2.8,05/04/2023,51546.0,2.0,0.6,9000
10830,Finance,FP&A,Finance Associate,2021-01-03,,No,2.7,,69023.0,2.7,0.1,9014
10592,Support,Tier 2,Support Associate,04/26/2023,,No,1.9,,53095.0,4.5,5.8,9038
10947,Finance,Accounting,Finance Associate,2019-10-10,,No,2.7,,85540.0,1.4,0.2,9003
10177,SALES,Mid-Market,Sales Associate,26-12-2023,,No,3.0,,63234.0,3.7,2.2,9009
10570,support,Tier 1,Support Associate,2019-01-11,,No,2.2,10/14/2019,43785.0,3.9,0.3,9000
10937,Finance,Accounting,Senior Finance Specialist,10/08/2019,,No,4.2,,100212.0,2.5,7.4,9003
10091,SALES,SMB,Sales Associate,11-08-2023,,No,2.7,12/30/2025,53065.0,3.4,1.1,9037
10327,engineering,Platform,Engineering Associate,21-12-2019,,No,2.2,2021-01-18,100394.0,4.4,0.8,9032
11066,marketing,Growth,Senior Marketing Specialist,01/29/2025,,No,4.4,,80339.0,2.9,6.5,9021
10058,sales,Mid-Market,Sales Associate,06/18/2019,,No,2.8,,59126.0,3.8,1.3,9009
10041,Sales,Mid-Market,Sales Associate,11-02-2024,,No,1.9,,44850.0,3.2,2.1,9009
10418,Engineering,Data Eng,Senior Engineering Specialist,2024-08-06,2025-05-30,Yes,4.5,28-11-2025,112218.0,1.9,19.1,9008
10293,Engineering ,Platform,Senior Engineering Specialist,07/31/2020,,No,4.1,,109543.0,3.7,0.9,9032
10268,engineering,Product Eng,Senior Engineering Specialist,30-04-2023,,No,3.7,10/29/2023,102225.0,4.0,10.1,9019
10634,Support,Tier 1,Support Associate,05-11-2021,13-01-2024,Yes,3.6,,48061.0,4.0,5.1,9000
10601,support,Tier 2,Support Associate,2023-05-13,,No,3.3,2025-12-24,53324.0,4.2,3.0,9038
10663,support,Tier 1,Support Associate,2024-09-08,,No,,,,,0.1,9000
10934,Finance,FP&A,Finance Associate,07/08/2021,,No,2.2,,69665.0,2.8,1.4,9014
10742,FINANCE,Accounting,Finance Associate,12-01-2018,,No,2.9,,77030.0,3.5,2.2,9003
10131,sales,Enterprise,Sales Associate,25-02-2024,,No,2.5,02/03/2025,53132.0,3.3,2.7,9018
10111,SALES,Mid-Market,Senior Sales Specialist,2022-09-06,,No,4.1,,50815.0,3.2,1.5,9009
11003,marketing,Growth,Marketing Associate,02-07-2024,,No,3.2,,69946.0,2.3,0.0,9021
10034,sales,Enterprise,Senior Sales Specialist,2025-04-03,,No,5.0,,65322.0,3.9,3.5,9018
11147,marketing,Growth,Senior Marketing Specialist,03/18/2021,,No,4.9,,74244.0,3.6,10.7,9021
11072,marketing,Brand,Marketing Associate,2024-06-27,,No,,,67653.0,,5.4,9026
10430,engineering,Data Eng,Senior Engineering Specialist,2018-12-02,,No,4.1,03-07-2021,99305.0,3.6,0.0,9008
10209,sales,Mid-Market,Sales Associate,2020-02-19,,No,2.0,,56180.0,2.9,2.9,9009
10115,sales,Mid-Market,Sales Associate,2023-01-07,,No,2.2,2024-05-31,59937.0,5.0,1.5,9009
10681,Support,Tier 2,Support Associate,25-04-2018,,No,3.2,11-09-2019,54963.0,2.9,9.7,9038
10996,marketing,Brand,Marketing Associate,08/22/2023,,No,3.1,,65944.0,3.3,3.1,9026
10547,Support,Tier 1,Senior Support Specialist,11/09/2019,07/15/2023,Yes,3.9,03/26/2021,56786.0,4.6,8.4,9000
10963,Marketing,Brand,Marketing Associate,2022-10-25,,No,3.0,,61150.0,3.5,1.9,9026
10213,sales,Enterprise,Sales Associate,2025-03-06,,No,3.6,16-02-2026,55192.0,3.6,0.2,9018
10053,Sales,SMB,Sales Associate,02-09-2018,,No,2.9,,54494.0,3.3,2.7,9037
11010,marketing,Growth,Marketing Associate,2022-07-04,,No,2.6,12-06-2024,67789.0,4.7,1.2,9021
10473,engineering,Platform,Engineering Associate,30-07-2019,,No,2.3,,79823.0,2.8,12.5,9032
11070,marketing,Growth,Senior Marketing Specialist,2018-06-20,,No,3.8,12-09-2019,77530.0,,6.8,9021
10042,SALES,SMB,Sales Associate,07/23/2022,,No,2.9,23-06-2025,61674.0,3.3,4.2,9037
10301,Engineering ,Data Eng,Engineering Associate,2021-08-21,,No,1.7,,100884.0,2.9,8.4,9008
10449,Engineering,Platform,Engineering Associate,2018-04-26,,No,1.3,06/19/2021,96994.0,,19.7,9032
10569,Support,Tier 1,Support Associate,2022-03-03,,No,2.6,,51786.0,4.3,2.6,9000
10839,FINANCE,Accounting,Finance Associate,2024-11-27,,No,2.9,,83229.0,2.8,7.3,9003
10376,engineering,Platform,Senior Engineering Specialist,28-07-2022,,No,3.8,,115672.0,,2.4,9032
10896,FINANCE,FP&A,Finance Associate,04/10/2023,,No,3.0,,80609.0,2.9,1.0,9014
10262,engineering,Data Eng,Engineering Associate,2018-05-01,,No,2.8,,116366.0,4.1,6.6,9008
11169,Marketing,Brand,Marketing Associate,01/23/2025,,No,2.6,2026-03-24,64064.0,3.5,1.8,9026
10377,Engineering,Platform,Senior Engineering Specialist,02/25/2020,,No,3.9,04-03-2026,108642.0,2.4,0.4,9032
10892,Finance,FP&A,Finance Associate,07/06/2020,,No,,,,,6.1,9014
11192,marketing,Brand,Marketing Associate,2024-01-25,,No,1.4,08/13/2025,66553.0,2.6,7.4,9026
10170,SALES,Mid-Market,Sales Associate,14-04-2020,,No,3.5,13-08-2022,64224.0,2.5,11.6,9009
11127,marketing,Brand,Senior Marketing Specialist,10/14/2023,2024-04-23,Yes,4.5,2026-04-27,73862.0,4.0,0.7,9026
10810,FINANCE,FP&A,Finance Associate,25-05-2020,,No,2.4,21-03-2026,70836.0,4.0,1.2,9014
10554,support,Tier 2,Support Associate,10-02-2023,,No,,,,,2.5,9038
10275,engineering,Product Eng,Engineering Associate,06-07-2024,,No,3.3,,116723.0,2.8,5.6,9019
10385,engineering,Product Eng,Engineering Associate,2021-11-04,,No,2.7,2024-08-16,99605.0,5.0,13.0,9019
10889,FINANCE,FP&A,Senior Finance Specialist,01/02/2022,,No,5.0,2025-05-01,80626.0,3.1,0.0,9014
10318,Engineering,Data Eng,Engineering Associate,09/29/2023,,No,2.1,,111794.0,2.7,0.6,9008
11168,Marketing,Growth,Marketing Associate,2023-04-14,,No,2.5,09/20/2025,64512.0,4.8,1.3,9021
10964,Marketing,Brand,Marketing Associate,2020-04-27,,No,2.7,,69212.0,4.3,2.8,9026
10561,Support,Tier 1,Support Associate,09/24/2023,,No,3.7,,51583.0,3.9,24.4,9000
10883,FINANCE,Accounting,Senior Finance Specialist,11/26/2018,,No,3.8,28-05-2025,98601.0,4.1,2.4,9003
10646,support,Tier 2,Senior Support Specialist,2024-09-06,,No,5.0,12/28/2025,53471.0,2.5,18.5,9038
11021,Marketing,Growth,Senior Marketing Specialist,14-04-2020,,No,4.1,,58271.0,2.4,1.1,9021
10292,Engineering,Product Eng,Senior Engineering Specialist,2024-12-02,19-09-2025,Yes,4.2,,116862.0,3.1,1.2,9019
10679,Support,Tier 2,Support Associate,2018-10-20,09/05/2023,Yes,2.6,2021-04-12,43452.0,,2.9,9038
10667,support,Tier 2,Support Associate,2023-08-24,2026-02-24,Yes,2.3,,51597.0,3.3,3.5,9038
10884,FINANCE,FP&A,Finance Associate,26-03-2025,2025-08-29,Yes,1.5,,64201.0,2.5,5.0,9014
10049,Sales,Mid-Market,Senior Sales Specialist,2018-03-13,,No,4.5,25-01-2023,58101.0,2.1,1.3,9009
11119,marketing,Brand,Marketing Associate,11/05/2022,,No,3.6,,71952.0,3.9,2.7,9026
10691,Support,Tier 2,Senior Support Specialist,01/11/2025,,No,3.8,,59364.0,4.7,4.6,9038
10776,FINANCE,FP&A,Finance Associate,30-10-2022,,No,3.4,01/16/2025,76952.0,4.6,1.3,9014
11027,Marketing,Growth,Marketing Associate,04/02/2022,,No,3.6,,76560.0,5.0,2.6,9021
10567,support,Tier 1,Support Associate,2018-08-24,,No,,,,,1.6,9000
10346,Engineering ,Data Eng,Senior Engineering Specialist,29-06-2021,,No,3.8,,107451.0,3.0,26.9,9008
11099,marketing,Brand,Marketing Associate,05/04/2020,,No,2.6,12/24/2020,65454.0,4.9,2.5,9026
10762,FINANCE,FP&A,Finance Associate,23-08-2023,,No,1.9,,76549.0,3.4,16.8,9014
10652,Support,Tier 1,Support Associate,12-09-2022,,No,2.3,,49120.0,2.7,2.5,9000
10247,Engineering,Product Eng,Engineering Associate,2020-11-08,,No,3.6,,101942.0,3.9,1.2,9019
10802,Finance,FP&A,Finance Associate,09/19/2018,,No,2.3,10/24/2023,65031.0,3.3,0.1,9014
10685,Support,Tier 2,Support Associate,2024-10-21,,No,2.9,,52039.0,2.5,2.2,9038
11176,Marketing,Growth,Senior Marketing Specialist,2021-10-23,22-04-2026,Yes,4.2,,70623.0,3.6,0.2,9021
10103,Sales,Mid-Market,Sales Associate,05/28/2022,,No,2.5,08-11-2024,57619.0,4.7,0.2,9009
10309,Engineering ,Platform,Engineering Associate,2025-06-06,2026-02-20,Yes,1.9,,93510.0,3.5,31.2,9032
11186,marketing,Brand,Marketing Associate,03/26/2020,,No,2.6,02/16/2022,64457.0,3.1,6.1,9026
10005,Sales,SMB,Senior Sales Specialist,31-05-2018,,No,5.0,,72066.0,3.9,2.5,9037
10755,FINANCE,FP&A,Finance Associate,07-03-2022,,No,3.6,,81524.0,4.2,1.1,9014
10302,engineering,Platform,Engineering Associate,13-01-2021,,No,3.5,2021-07-31,113282.0,2.6,0.8,9032
10950,FINANCE,FP&A,Finance Associate,30-01-2021,03/03/2026,Yes,2.8,,61729.0,3.3,0.6,9014
11045,marketing,Growth,Marketing Associate,2021-11-18,,No,2.9,,72036.0,4.0,8.0,9021
10299,Engineering ,Product Eng,Senior Engineering Specialist,27-10-2024,2025-01-07,Yes,3.7,,105108.0,1.9,1.2,9019
10723,Finance,FP&A,Senior Finance Specialist,2021-04-02,,No,4.0,12/15/2024,87664.0,3.6,4.3,9014
10274,engineering,Platform,Engineering Associate,05/15/2024,,No,3.4,,104413.0,2.5,0.6,9032
11077,marketing,Growth,Marketing Associate,2023-03-22,,No,3.6,,73410.0,3.7,3.6,9021
10316,Engineering,Platform,Engineering Associate,10/20/2024,05/20/2025,Yes,2.5,07/13/2025,111192.0,2.5,2.0,9032
10542,Support,Tier 1,Support Associate,2023-12-19,,No,3.5,,51986.0,4.7,1.1,9000
10832,FINANCE,Accounting,Finance Associate,27-02-2018,,No,2.1,,69603.0,4.0,0.4,9003
10109,Sales,SMB,Sales Associate,17-04-2022,,No,1.6,02/08/2023,49157.0,4.8,6.2,9037
10328,engineering,Data Eng,Engineering Associate,23-01-2019,,No,3.6,03-08-2025,113573.0,3.2,25.8,9008
11149,marketing,Brand,Marketing Associate,09-11-2019,,No,3.0,,64029.0,1.4,2.1,9026
10591,Support,Tier 2,Senior Support Specialist,02-09-2021,,No,4.3,,58859.0,3.3,0.1,9038
10454,Engineering ,Platform,Engineering Associate,2019-07-16,2021-06-01,Yes,3.5,,107358.0,4.4,0.4,9032
10910,FINANCE,FP&A,Finance Associate,05/25/2018,2018-09-17,Yes,1.4,,69173.0,4.9,9.0,9014
10314,Engineering,Data Eng,Senior Engineering Specialist,2025-04-16,,No,3.9,30-03-2026,105588.0,3.8,1.1,9008
10743,FINANCE,FP&A,Finance Associate,2025-04-18,,No,2.4,,76420.0,4.8,1.0,9014
10067,SALES,Mid-Market,Senior Sales Specialist,2019-02-18,,No,3.8,2023-08-25,47929.0,3.8,2.1,9009
10176,sales,Enterprise,Sales Associate,04/15/2023,,No,2.5,09/27/2025,54393.0,4.0,0.5,9018
11184,marketing,Growth,Senior Marketing Specialist,07/29/2019,,No,3.9,,77533.0,1.1,0.1,9021
10056,SALES,Enterprise,Sales Associate,2024-03-03,,No,3.0,05-01-2025,55281.0,3.7,6.2,9018
11195,Marketing,Brand,Senior Marketing Specialist,05/26/2022,03-09-2023,Yes,3.8,2024-11-21,75531.0,3.9,8.1,9026
10029,sales,Mid-Market,Sales Associate,07/19/2023,,No,3.4,,48312.0,4.7,5.8,9009
11109,marketing,Brand,Marketing Associate,2025-02-18,,No,3.1,,62187.0,2.4,2.8,9026
10167,Sales,Enterprise,Sales Associate,15-02-2022,,No,3.1,,64834.0,3.5,1.0,9018
11088,Marketing,Growth,Marketing Associate,12-07-2019,,No,3.6,19-01-2025,67900.0,4.4,0.6,9021
11156,Marketing,Brand,Marketing Associate,05/28/2023,11-03-2025,Yes,2.5,,69990.0,3.7,13.2,9026
10276,Engineering,Product Eng,Engineering Associate,2022-11-21,,No,2.5,,109948.0,3.6,0.2,9019
10733,Finance,Accounting,Senior Finance Specialist,07/12/2022,,No,4.5,2025-07-03,93402.0,4.4,7.0,9003
10651,Support,Tier 1,Support Associate,2020-07-03,,No,2.8,2021-10-10,49552.0,3.6,0.4,9000
10345,engineering,Product Eng,Engineering Associate,13-04-2024,11/14/2024,Yes,3.5,,104362.0,3.2,0.1,9019
10713,Support,Tier 1,Support Associate,29-01-2019,,No,1.6,2025-11-02,52757.0,2.7,2.1,9000
10286,Engineering,Product Eng,Engineering Associate,03/18/2022,,No,1.6,,99300.0,3.3,4.0,9019
10055,sales,Mid-Market,Sales Associate,2019-08-09,2023-06-09,Yes,3.2,,55370.0,2.6,44.5,9009
10118,SALES,Mid-Market,Senior Sales Specialist,06/10/2021,,No,4.3,,64640.0,3.5,0.1,9009
10329,Engineering,Platform,Engineering Associate,2018-07-17,,No,2.9,13-08-2024,115185.0,2.9,5.2,9032
10022,sales,Mid-Market,Senior Sales Specialist,22-01-2023,,No,4.5,23-06-2026,58425.0,2.3,2.9,9009
11052,marketing,Growth,Senior Marketing Specialist,2024-07-07,,No,4.6,2026-04-09,79495.0,4.7,0.5,9021
10124,Sales,Mid-Market,Sales Associate,2021-05-01,,No,3.6,,61826.0,3.8,5.4,9009
10638,support,Tier 1,Support Associate,14-01-2018,,No,,,45717.0,,0.6,9000
10258,engineering,Data Eng,Engineering Associate,11-02-2023,,No,2.6,,100447.0,3.1,1.2,9008
10655,support,Tier 1,Senior Support Specialist,09/18/2021,,No,4.1,,49757.0,,0.9,9000
10790,FINANCE,FP&A,Senior Finance Specialist,14-03-2023,,No,4.2,,84964.0,3.4,3.3,9014
10011,Sales,SMB,Sales Associate,27-07-2020,,No,2.8,,57876.0,3.4,1.6,9037
10912,FINANCE,FP&A,Finance Associate,07/26/2021,01/05/2026,Yes,2.9,,79015.0,1.8,1.1,9014
10566,support,Tier 1,Senior Support Specialist,07/01/2019,,No,4.4,,47660.0,4.2,16.3,9000
10240,Sales,Mid-Market,Sales Associate,2018-07-19,,No,3.4,,61517.0,3.2,28.1,9009
10037,sales,Enterprise,Sales Associate,27-08-2021,,No,2.7,29-04-2022,62877.0,3.8,1.4,9018
10163,Sales,SMB,Sales Associate,03/23/2019,,No,3.7,11-07-2020,55739.0,2.1,4.4,9037
10396,engineering,Platform,Engineering Associate,04/14/2022,,No,3.1,,99732.0,4.2,9.1,9032
10369,Engineering ,Platform,Senior Engineering Specialist,17-12-2020,,No,4.0,,116523.0,2.7,3.3,9032
10321,engineering,Platform,Engineering Associate,06/21/2019,,No,2.4,,90289.0,3.8,2.0,9032
10271,Engineering,Data Eng,Engineering Associate,12/25/2019,,No,2.5,2023-08-28,91796.0,4.0,16.3,9008
10982,Marketing,Brand,Senior Marketing Specialist,03-12-2022,,No,4.7,,73068.0,3.3,0.2,9026
10715,support,Tier 1,Senior Support Specialist,06-04-2024,2025-10-17,Yes,4.4,2024-12-03,61458.0,4.5,1.0,9000
11199,Marketing,Brand,Marketing Associate,2018-12-01,,No,3.5,12-09-2024,68859.0,3.0,1.0,9026
10873,FINANCE,FP&A,Finance Associate,2024-12-09,,No,3.1,2026-01-19,64848.0,3.0,1.3,9014
11030,marketing,Brand,Senior Marketing Specialist,11/26/2024,,No,3.8,24-06-2026,72523.0,4.4,0.9,9026
11164,Marketing,Growth,Senior Marketing Specialist,02/12/2024,,No,3.8,19-12-2025,80868.0,5.0,4.3,9021
10647,support,Tier 1,Support Associate,05/21/2022,,No,2.4,01-01-2025,51501.0,4.3,1.0,9000
10851,FINANCE,Accounting,Finance Associate,10/05/2020,,No,3.3,,70107.0,4.2,0.6,9003
10101,sales,SMB,Sales Associate,03-01-2019,,No,3.5,25-03-2020,52138.0,2.4,0.7,9037
10487,Support,Tier 2,Senior Support Specialist,2023-01-08,,No,4.0,,54297.0,5.0,0.2,9038
10962,marketing,Growth,Marketing Associate,24-04-2019,,No,,2026-01-20,,,1.8,9021
10186,sales,SMB,Senior Sales Specialist,2021-07-02,,No,3.9,2023-04-26,57115.0,4.2,3.4,9037
10508,Support,Tier 1,Support Associate,2018-01-10,,No,2.9,,51857.0,4.7,8.7,9000
10463,Engineering,Data Eng,Engineering Associate,03/31/2024,09/28/2025,Yes,2.5,03-01-2025,94730.0,4.1,0.2,9008
10562,Support,Tier 1,Support Associate,03/27/2023,,No,3.1,2026-06-21,52677.0,2.2,1.4,9000
10152,sales,Mid-Market,Sales Associate,2020-05-14,02/03/2023,Yes,2.8,2022-04-14,60740.0,4.4,4.2,9009
11022,marketing,Brand,Marketing Associate,09/05/2021,08/01/2024,Yes,2.8,,71355.0,4.1,0.5,9026
10678,support,Tier 1,Support Associate,16-01-2025,,No,3.2,,56530.0,3.2,2.6,9000
10850,Finance,FP&A,Finance Associate,12/06/2018,,No,2.9,,84272.0,3.1,2.7,9014
10983,Marketing,Growth,Senior Marketing Specialist,2019-04-20,,No,3.8,,71274.0,2.4,2.5,9021
10339,engineering,Product Eng,Engineering Associate,2022-09-16,,No,2.8,,116028.0,1.5,12.2,9019
10370,engineering,Data Eng,Engineering Associate,07/01/2020,,No,2.3,,107612.0,2.7,0.9,9008
10990,Marketing,Brand,Marketing Associate,06-02-2024,,No,2.1,07-05-2026,63344.0,4.0,1.3,9026
11189,marketing,Growth,Marketing Associate,2019-12-13,01-10-2022,Yes,3.2,,74422.0,4.1,6.1,9021
11080,Marketing,Growth,Marketing Associate,2022-10-07,,No,3.1,,63391.0,2.9,2.8,9021
10427,engineering,Data Eng,Senior Engineering Specialist,09/06/2018,,No,4.5,06-11-2024,124647.0,3.3,1.2,9008
11076,Marketing,Brand,Marketing Associate,09/13/2020,2025-03-14,Yes,2.3,,69473.0,4.5,1.3,9026
10665,support,Tier 2,Support Associate,07/21/2023,,No,3.6,14-10-2025,48437.0,3.9,9.5,9038
10079,Sales,SMB,Sales Associate,21-09-2023,,No,2.2,,56487.0,3.8,0.8,9037
11053,Marketing,Growth,Marketing Associate,26-04-2020,,No,2.1,,78779.0,3.9,0.4,9021
10891,Finance,Accounting,Finance Associate,19-06-2020,,No,2.0,,77533.0,3.8,5.7,9003
11146,marketing,Brand,Marketing Associate,06/07/2018,,No,2.6,,67436.0,4.0,3.7,9026
10409,Engineering,Product Eng,Engineering Associate,10/23/2022,,No,1.5,2023-12-14,86704.0,3.7,0.4,9019
10196,SALES,SMB,Sales Associate,05/29/2025,,No,2.7,,58903.0,4.3,1.5,9037
10080,SALES,Mid-Market,Senior Sales Specialist,30-05-2025,2025-07-30,Yes,4.7,,69446.0,3.8,1.0,9009
10434,engineering,Product Eng,Senior Engineering Specialist,23-10-2024,11-01-2026,Yes,4.0,2025-10-05,111722.0,3.5,0.3,9019
10470,Engineering ,Product Eng,Engineering Associate,04/02/2020,,No,1.9,,99293.0,4.7,4.5,9019
10491,support,Tier 1,Support Associate,2021-04-03,,No,2.7,2026-01-06,51882.0,3.1,0.2,9000
10823,Finance,Accounting,Finance Associate,12/29/2018,,No,3.1,2025-05-27,84813.0,4.8,9.0,9003
10879,FINANCE,Accounting,Senior Finance Specialist,2020-03-07,,No,4.2,,78253.0,1.1,3.6,9003
10694,Support,Tier 1,Senior Support Specialist,2020-03-12,,No,4.3,2025-04-08,58777.0,3.7,0.8,9000
10916,FINANCE,FP&A,Senior Finance Specialist,2021-02-24,,No,3.8,2024-07-17,76825.0,1.9,0.3,9014
10621,Support,Tier 2,Support Associate,2024-04-03,,No,3.3,,52721.0,3.4,0.5,9038
11143,marketing,Growth,Senior Marketing Specialist,12/26/2020,,No,4.0,,84142.0,2.4,4.1,9021
10394,Engineering ,Data Eng,Senior Engineering Specialist,03-04-2019,17-02-2020,Yes,4.6,2023-12-28,123725.0,4.9,45.3,9008
11130,Marketing,Brand,Marketing Associate,06/18/2018,,No,3.6,,76807.0,4.4,1.4,9026
