employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10084,Engineering,Platform,Senior Engineering Specialist,2018-10-28,,False,4.1,2022-04-13,120447.0,3.7,0.1,9014
10058,Engineering,SMB,Senior Sales Specialist,2023-08-14,,False,3.7,,62997.0,2.8,1.4,9027
10166,Engineering,Tier 2,Support Associate,2022-12-30,,False,2.1,,49582.0,3.3,0.7,9027
10156,Engineering,Tier 1,Support Associate,2021-02-21,,False,2.6,2025-01-02,43801.0,3.5,7.2,9004
10127,Engineering,Tier 1,Senior Support Specialist,2023-09-27,2024-12-06,True,4.1,,55911.0,2.7,0.2,9004
10196,Engineering,FP&A,Senior Finance Specialist,2024-01-15,,False,3.8,,77674.0,3.4,1.2,9033
10283,Engineering,Growth,Marketing Associate,2019-11-25,,False,2.3,,65589.0,2.3,1.5,9017
10105,Engineering,Platform,Engineering Associate,2023-09-08,,False,3.1,,104021.0,3.8,0.9,9014
10154,Engineering,Tier 1,Support Associate,2024-04-25,,False,2.2,,53923.0,3.9,24.0,9004
10227,Engineering,FP&A,Finance Associate,2020-10-03,,False,2.8,,78388.0,4.2,5.1,9033
10026,Engineering,Mid-Market,Sales Associate,2021-08-08,,False,1.7,,50836.0,3.4,8.7,9021
10197,Engineering,FP&A,Finance Associate,2025-06-03,,False,2.1,,76003.0,5.0,2.5,9033
10065,Engineering,Data Eng,Engineering Associate,2022-01-06,,False,1.7,,104616.0,3.2,6.2,9021
10016,Engineering,Enterprise,Sales Associate,2022-12-10,,False,2.5,2026-05-19,55659.0,4.3,3.2,9014
10110,Engineering,Platform,Engineering Associate,2019-01-31,,False,3.3,,102769.0,3.5,23.2,9014
10027,Engineering,Enterprise,Sales Associate,2021-08-06,2023-04-09,True,2.6,,57819.0,4.4,16.5,9014
10077,Engineering,Product Eng,Engineering Associate,2021-10-22,,False,3.3,,114351.0,4.9,9.2,9009
10044,Engineering,Mid-Market,Sales Associate,2023-11-02,,False,3.2,,53999.0,2.4,29.6,9021
10004,Engineering,Enterprise,Senior Sales Specialist,2022-04-11,,False,3.8,,64691.0,1.3,5.3,9014
10050,Engineering,SMB,Sales Associate,2019-09-24,,False,2.7,2025-12-06,54364.0,2.8,9.5,9027
10298,Engineering,Brand,Marketing Associate,2024-04-08,,False,2.2,,66976.0,3.8,6.6,9027
10031,Engineering,SMB,Sales Associate,2019-03-04,,False,3.5,,51192.0,2.9,8.8,9027
10122,Engineering,Tier 1,Senior Support Specialist,2019-07-06,,False,3.8,,51070.0,3.8,4.3,9004
10116,Engineering,Product Eng,Engineering Associate,2019-05-03,,False,3.1,,122920.0,3.5,3.7,9009
10285,Engineering,Brand,Marketing Associate,2019-09-26,,False,3.5,2024-12-30,80487.0,2.9,3.0,9027
10217,Engineering,Accounting,Finance Associate,2024-10-29,,False,1.9,,72731.0,3.2,0.1,9004
10265,Engineering,Brand,Marketing Associate,2022-12-05,,False,3.4,,70521.0,3.5,0.3,9027
10210,Engineering,FP&A,Senior Finance Specialist,2024-07-17,,False,4.0,,76456.0,2.5,5.2,9033
10002,Engineering,SMB,Sales Associate,2020-09-05,2024-11-20,True,2.8,,52859.0,2.3,1.0,9027
10023,Engineering,Enterprise,Sales Associate,2020-11-04,,False,3.4,2024-09-24,58648.0,4.2,0.2,9014
10008,Engineering,SMB,Sales Associate,2023-11-09,,False,2.2,2025-10-31,57337.0,2.7,4.5,9027
10142,Engineering,Tier 1,Support Associate,2024-01-03,,False,3.4,2026-06-26,48207.0,4.0,3.6,9004
10087,Engineering,Data Eng,Engineering Associate,2022-12-18,,False,2.5,,95497.0,2.5,0.8,9021
10242,Engineering,Brand,Marketing Associate,2021-07-24,,False,2.1,,61498.0,1.9,0.8,9027
10216,Engineering,FP&A,Senior Finance Specialist,2019-08-22,,False,4.2,2023-09-09,88054.0,4.2,5.5,9033
10069,Engineering,Platform,Engineering Associate,2019-05-04,,False,1.0,,109147.0,4.2,1.7,9014
10051,Engineering,Enterprise,Senior Sales Specialist,2019-08-03,,False,3.7,2025-11-05,58841.0,3.3,0.0,9014
10157,Engineering,Tier 2,Support Associate,2021-11-22,,False,2.8,,52472.0,4.0,12.1,9027
10253,Engineering,Growth,Senior Marketing Specialist,2018-05-13,,False,4.0,2022-11-11,70498.0,3.8,1.4,9017
10255,Engineering,Growth,Marketing Associate,2024-10-13,,False,2.9,,72836.0,3.1,5.1,9017
10277,Engineering,Growth,Marketing Associate,2023-10-29,,False,3.2,,81820.0,3.0,0.7,9017
10179,Engineering,Tier 2,Senior Support Specialist,2021-09-09,,False,4.2,,53543.0,1.0,0.5,9027
10282,Engineering,Growth,Marketing Associate,2023-09-19,,False,2.8,,77551.0,2.5,2.6,9017
10238,Engineering,Accounting,Finance Associate,2021-05-24,,False,3.0,,79858.0,4.5,2.2,9004
10072,Engineering,Platform,Engineering Associate,2024-01-31,,False,3.3,,109022.0,3.7,29.9,9014
10130,Engineering,Tier 2,Support Associate,2020-04-04,,False,3.6,2026-03-19,50202.0,2.9,6.5,9027
10145,Engineering,Tier 1,Senior Support Specialist,2024-10-18,,False,4.1,2026-10-04,56169.0,4.2,1.2,9004
10134,Engineering,Tier 2,Senior Support Specialist,2019-06-21,,False,3.9,,52233.0,4.0,3.3,9027
10204,Engineering,FP&A,Finance Associate,2021-01-01,,False,3.6,,88452.0,3.0,0.9,9033
10256,Engineering,Brand,Senior Marketing Specialist,2021-10-04,,False,3.8,,71189.0,3.6,2.9,9027
10073,Engineering,Platform,Engineering Associate,2024-02-12,,False,3.4,2025-03-11,101058.0,4.7,12.2,9014
10236,Engineering,FP&A,Senior Finance Specialist,2021-08-09,,False,4.6,,84659.0,4.1,2.4,9033
10038,Engineering,Mid-Market,Senior Sales Specialist,2024-03-03,2025-01-30,True,5.0,2025-06-28,60420.0,3.3,6.5,9021
