employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10937,Finance,FP&A,Finance Associate,2025-03-24,,False,2.1,,76028.0,2.8,0.8,9019
10459,Engineering,Data Eng,Engineering Associate,2018-11-15,,False,1.0,2020-11-05,99624.0,4.9,3.8,9017
10261,Engineering,Product Eng,Engineering Associate,2021-03-16,,False,3.0,,99159.0,3.2,0.3,9031
10553,Support,Tier 1,Senior Support Specialist,2025-04-04,,False,3.9,,50465.0,1.9,0.0,9002
10579,Support,Tier 1,Senior Support Specialist,2025-05-08,,False,4.5,2025-12-23,55858.0,4.0,1.7,9002
10915,Finance,Accounting,Senior Finance Specialist,2022-03-22,2023-05-18,True,4.6,,88627.0,2.0,0.9,9019
11174,Marketing,Growth,Senior Marketing Specialist,2023-12-14,,False,4.5,,79690.0,4.6,2.2,9001
10139,Sales,Enterprise,Senior Sales Specialist,2022-04-25,,False,3.8,2024-10-26,50221.0,5.0,0.4,9016
10962,Marketing,Brand,Marketing Associate,2020-05-19,,False,2.6,,61795.0,4.2,3.4,9016
10142,Sales,SMB,Senior Sales Specialist,2020-06-16,,False,3.9,,46735.0,2.6,2.3,9005
10568,Support,Tier 1,Senior Support Specialist,2024-12-01,,False,4.0,,51880.0,3.9,1.1,9002
10411,Engineering,Data Eng,Engineering Associate,2021-08-31,,False,3.3,,110756.0,3.3,27.6,9017
11044,Marketing,Brand,Marketing Associate,2019-11-25,,False,3.3,2021-01-17,73875.0,2.4,9.0,9016
10140,Sales,SMB,Sales Associate,2018-03-31,,False,1.8,2025-01-31,48676.0,3.0,0.1,9005
10383,Engineering,Data Eng,Engineering Associate,2021-12-07,,False,3.1,,95072.0,4.2,0.0,9017
10874,Finance,FP&A,Senior Finance Specialist,2022-10-18,,False,5.0,2025-04-04,89251.0,5.0,0.5,9019
10225,Sales,SMB,Sales Associate,2023-05-15,,False,2.5,2026-01-13,56274.0,2.7,4.2,9005
10343,Engineering,Platform,Engineering Associate,2022-04-06,,False,3.7,,100780.0,3.4,1.1,9002
10275,Engineering,Data Eng,Senior Engineering Specialist,2022-03-24,2025-05-18,True,4.7,2024-09-14,109821.0,1.8,6.7,9017
10297,Engineering,Platform,Engineering Associate,2021-05-09,,False,3.1,,108528.0,3.7,5.1,9002
10410,Engineering,Data Eng,Engineering Associate,2024-01-07,,False,2.2,2024-09-23,106642.0,3.1,5.3,9017
10597,Support,Tier 1,Senior Support Specialist,2024-08-16,,False,3.2,2025-06-03,47662.0,3.4,13.5,9002
10951,Finance,Accounting,Finance Associate,2025-10-03,,False,2.4,,80487.0,3.4,1.3,9019
11138,Marketing,Growth,Senior Marketing Specialist,2020-10-28,,False,4.2,,77727.0,2.2,10.9,9001
11071,Marketing,Brand,Senior Marketing Specialist,2019-01-27,,False,3.8,2020-03-30,68223.0,3.0,1.4,9016
10693,Support,Tier 2,Support Associate,2018-10-08,2024-10-28,True,3.2,,45428.0,3.4,0.6,9018
10781,Finance,Accounting,Finance Associate,2019-07-24,,False,3.1,,78934.0,2.4,2.2,9019
11001,Marketing,Growth,Marketing Associate,2024-08-04,,False,2.1,,56803.0,3.3,0.1,9001
10600,Support,Tier 1,Support Associate,2022-10-08,,False,1.7,,47361.0,2.6,2.7,9002
10498,Support,Tier 2,Support Associate,2019-07-28,,False,3.4,,56294.0,3.8,5.5,9018
10487,Support,Tier 1,Support Associate,2019-12-13,,False,3.1,,53924.0,1.6,3.8,9002
10615,Support,Tier 2,Support Associate,2024-09-13,,False,1.3,2025-11-20,50099.0,2.3,1.4,9018
11050,Marketing,Brand,Marketing Associate,2018-06-21,,False,3.0,,64633.0,3.4,13.5,9016
10876,Finance,FP&A,Finance Associate,2022-10-03,,False,3.1,,71810.0,4.6,3.6,9019
10906,Finance,Accounting,Finance Associate,2023-11-11,2024-06-04,True,2.7,2026-04-20,76071.0,2.8,1.2,9019
10040,Sales,SMB,Senior Sales Specialist,2021-03-13,,False,5.0,,62611.0,4.2,0.7,9005
10031,Sales,SMB,Sales Associate,2023-05-26,,False,3.3,2024-12-14,67596.0,3.9,0.1,9005
10243,Engineering,Platform,Engineering Associate,2022-01-18,,False,3.3,,100703.0,2.9,1.1,9002
10466,Engineering,Data Eng,Engineering Associate,2024-03-19,,False,1.3,2025-06-30,84689.0,4.2,0.5,9017
10137,Sales,Mid-Market,Sales Associate,2018-02-08,,False,2.6,2024-09-22,57149.0,3.7,1.0,9002
11032,Marketing,Brand,Marketing Associate,2021-05-27,2022-05-14,True,2.1,2025-03-14,60278.0,3.6,4.6,9016
10536,Support,Tier 1,Support Associate,2019-08-01,,False,3.2,,49642.0,3.6,0.8,9002
10004,Sales,SMB,Sales Associate,2021-02-12,,False,2.4,2022-02-16,46547.0,2.8,1.9,9005
10827,Finance,FP&A,Finance Associate,2019-07-01,,False,2.8,,72880.0,5.0,4.5,9019
10627,Support,Tier 1,Support Associate,2020-08-19,,False,1.9,2022-04-06,45075.0,1.7,0.6,9002
11125,Marketing,Brand,Senior Marketing Specialist,2022-04-11,,False,5.0,2022-12-24,67280.0,4.2,10.2,9016
11136,Marketing,Brand,Marketing Associate,2020-05-21,2023-09-03,True,2.4,,63295.0,4.4,3.0,9016
10997,Marketing,Brand,Marketing Associate,2018-06-01,,False,2.3,,61706.0,4.3,1.2,9016
10771,Finance,FP&A,Finance Associate,2021-05-22,,False,3.3,,60156.0,5.0,0.7,9019
10491,Support,Tier 1,Support Associate,2022-05-03,,False,2.7,,48837.0,4.5,5.3,9002
10315,Engineering,Data Eng,Engineering Associate,2019-07-04,,False,1.8,2020-11-18,101994.0,4.8,32.9,9017
10948,Finance,Accounting,Senior Finance Specialist,2018-05-19,2024-01-21,True,4.1,,75976.0,3.1,8.4,9019
10320,Engineering,Data Eng,Engineering Associate,2022-01-11,,False,2.7,,97830.0,3.7,5.5,9017
10436,Engineering,Platform,Senior Engineering Specialist,2021-09-05,,False,4.4,2024-11-02,123864.0,3.4,4.4,9002
10746,Finance,FP&A,Finance Associate,2021-02-27,2023-01-02,True,2.8,,70439.0,3.6,0.8,9019
10006,Sales,SMB,Sales Associate,2025-01-18,,False,1.3,,51224.0,2.0,3.8,9005
10101,Sales,Enterprise,Sales Associate,2024-04-04,,False,1.3,,48843.0,1.5,2.2,9016
10702,Support,Tier 1,Support Associate,2021-06-03,2022-04-10,True,2.9,,51628.0,3.7,13.9,9002
10528,Support,Tier 1,Support Associate,2023-06-02,,False,3.1,,50886.0,3.7,2.6,9002
11113,Marketing,Growth,Senior Marketing Specialist,2018-10-12,,False,4.5,2022-07-15,72691.0,3.8,1.7,9001
10842,Finance,FP&A,Finance Associate,2018-12-21,,False,2.5,,69699.0,4.2,0.6,9019
10334,Engineering,Platform,Engineering Associate,2018-12-05,,False,2.9,,113732.0,4.0,4.3,9002
10715,Support,Tier 1,Senior Support Specialist,2020-01-25,,False,3.7,,48546.0,4.4,1.5,9002
10439,Engineering,Data Eng,Senior Engineering Specialist,2020-11-26,2021-06-06,True,4.3,2025-01-06,125407.0,3.3,1.1,9017
10228,Sales,SMB,Senior Sales Specialist,2019-05-25,,False,4.2,,58200.0,2.6,2.0,9005
10363,Engineering,Data Eng,Senior Engineering Specialist,2024-08-07,2024-10-31,True,3.2,,109903.0,3.4,2.7,9017
10546,Support,Tier 1,Support Associate,2021-01-25,,False,1.9,2026-01-27,45998.0,4.9,0.1,9002
11165,Marketing,Growth,Marketing Associate,2019-12-24,,False,3.3,2022-06-07,67869.0,3.3,5.1,9001
10724,Finance,FP&A,Finance Associate,2023-01-24,,False,3.3,,75776.0,3.2,1.6,9019
10067,Sales,Mid-Market,Senior Sales Specialist,2023-08-30,,False,4.8,,62715.0,3.8,2.7,9002
10068,Sales,SMB,Senior Sales Specialist,2023-01-18,,False,4.7,,53112.0,2.9,2.4,9005
10717,Support,Tier 1,Support Associate,2019-03-14,2026-03-23,True,3.6,,53809.0,2.4,32.4,9002
10212,Sales,Mid-Market,Sales Associate,2023-10-15,,False,3.7,,58597.0,2.9,0.3,9002
10013,Sales,Mid-Market,Sales Associate,2020-12-12,,False,1.9,,49578.0,2.1,4.4,9002
10527,Support,Tier 2,Senior Support Specialist,2024-05-19,,False,3.9,2025-11-17,52007.0,1.9,1.0,9018
10672,Support,Tier 2,Support Associate,2024-02-02,,False,2.4,2025-07-22,45363.0,3.0,0.3,9018
10300,Engineering,Data Eng,Senior Engineering Specialist,2020-06-11,2024-06-21,True,3.8,,107743.0,3.5,1.4,9017
10448,Engineering,Product Eng,Engineering Associate,2021-12-24,,False,3.1,2023-10-19,101221.0,3.3,0.3,9031
10821,Finance,FP&A,Senior Finance Specialist,2023-06-26,,False,3.2,,68738.5,3.4,0.1,9019
11098,Marketing,Growth,Marketing Associate,2023-03-21,,False,3.1,,80251.0,3.1,5.5,9001
10987,Marketing,Brand,Marketing Associate,2024-07-26,,False,2.5,2026-05-10,72191.0,3.7,7.7,9016
10619,Support,Tier 2,Support Associate,2024-04-09,,False,1.8,,51716.0,2.7,3.3,9018
11161,Marketing,Growth,Marketing Associate,2022-09-29,,False,3.4,,74357.0,2.7,0.9,9001
10840,Finance,Accounting,Senior Finance Specialist,2019-06-06,,False,4.0,2021-03-02,92846.0,4.9,11.3,9019
10549,Support,Tier 1,Support Associate,2023-08-26,,False,1.8,,50520.0,4.7,0.4,9002
10483,Support,Tier 2,Support Associate,2021-06-27,,False,3.3,,47089.0,4.3,1.1,9018
11143,Marketing,Growth,Marketing Associate,2024-09-15,,False,2.4,,64310.0,2.2,1.8,9001
10591,Support,Tier 1,Support Associate,2025-10-04,,False,2.1,,49501.0,3.0,1.0,9002
10480,Engineering,Product Eng,Senior Engineering Specialist,2024-03-01,,False,3.9,2026-02-05,104264.0,3.8,5.2,9031
10274,Engineering,Data Eng,Engineering Associate,2018-09-13,,False,2.4,,103617.0,4.4,1.2,9017
10395,Engineering,Product Eng,Senior Engineering Specialist,2019-01-18,,False,3.8,2021-05-24,117696.0,1.0,3.9,9031
10238,Sales,SMB,Sales Associate,2023-10-22,,False,3.6,2025-01-10,58198.0,3.4,1.8,9005
10443,Engineering,Data Eng,Engineering Associate,2023-05-17,,False,3.3,2024-06-04,123189.0,4.4,3.6,9017
10003,Sales,Mid-Market,Sales Associate,2024-11-02,,False,2.8,2024-08-15,57532.0,2.8,0.5,9002
10007,Sales,Enterprise,Sales Associate,2025-06-01,,False,2.7,2026-01-26,55439.0,2.8,2.3,9016
10312,Engineering,Data Eng,Engineering Associate,2022-10-16,2024-11-19,True,3.6,,99380.0,4.3,2.4,9017
11139,Marketing,Growth,Senior Marketing Specialist,2021-09-22,,False,3.9,,73797.0,3.8,0.4,9001
10514,Support,Tier 2,Support Associate,2018-03-20,,False,3.0,2018-12-14,52877.0,1.0,5.6,9018
10635,Support,Tier 2,Support Associate,2023-01-21,,False,3.0,,50248.0,3.1,8.7,9018
10216,Sales,Enterprise,Sales Associate,2021-03-21,,False,3.2,,54100.0,4.8,4.0,9016
11132,Marketing,Growth,Marketing Associate,2019-01-10,2019-05-09,True,3.1,2021-03-09,66533.0,4.1,30.9,9001
10028,Sales,Mid-Market,Sales Associate,2025-04-30,2026-01-21,True,3.5,,55616.0,2.6,0.6,9002
11181,Marketing,Growth,Marketing Associate,2019-10-19,,False,3.2,2023-06-08,61217.0,2.9,6.2,9001
11014,Marketing,Brand,Marketing Associate,2018-05-02,,False,3.0,,69409.0,3.2,6.0,9016
11082,Marketing,Growth,Senior Marketing Specialist,2020-01-08,,False,3.9,,71213.0,1.5,0.2,9001
10813,Finance,FP&A,Finance Associate,2024-01-22,,False,2.2,,73010.0,4.9,0.5,9019
10494,Support,Tier 2,Support Associate,2022-10-02,,False,2.2,,50454.0,3.4,0.1,9018
10651,Support,Tier 2,Senior Support Specialist,2025-01-28,,False,5.0,,52065.0,2.9,6.9,9018
10766,Finance,FP&A,Finance Associate,2019-01-16,,False,3.2,,68738.5,3.4,2.8,9019
11091,Marketing,Growth,Marketing Associate,2024-01-03,,False,3.1,2026-06-04,76410.0,1.2,0.2,9001
10355,Engineering,Platform,Engineering Associate,2024-04-28,,False,2.0,2026-05-11,97800.0,3.4,4.6,9002
11073,Marketing,Growth,Senior Marketing Specialist,2024-04-09,,False,4.0,,73433.0,3.2,4.9,9001
11000,Marketing,Brand,Senior Marketing Specialist,2018-03-27,,False,4.4,,69253.0,3.5,0.4,9016
10257,Engineering,Platform,Engineering Associate,2019-02-01,,False,2.8,,83763.0,4.4,9.2,9002
10292,Engineering,Platform,Engineering Associate,2023-03-22,,False,2.6,,101404.0,3.6,5.9,9002
10026,Sales,Enterprise,Sales Associate,2024-05-27,,False,3.4,,53570.0,3.1,5.7,9016
10337,Engineering,Platform,Engineering Associate,2021-07-12,,False,3.4,2026-01-06,104312.0,3.9,1.4,9002
10423,Engineering,Data Eng,Senior Engineering Specialist,2023-02-14,,False,4.0,,109536.0,2.4,7.7,9017
10048,Sales,Mid-Market,Sales Associate,2019-09-26,,False,3.7,2022-03-19,56446.0,5.0,1.7,9002
10319,Engineering,Data Eng,Engineering Associate,2020-04-17,,False,2.1,2023-12-17,94619.0,4.2,15.2,9017
10107,Sales,SMB,Sales Associate,2019-04-16,,False,2.8,,57938.0,2.0,1.5,9005
10424,Engineering,Data Eng,Engineering Associate,2020-09-20,,False,3.2,,68738.5,3.4,10.7,9017
10056,Sales,Mid-Market,Senior Sales Specialist,2020-03-18,2024-01-29,True,4.4,,62248.0,3.9,0.9,9002
10544,Support,Tier 2,Support Associate,2023-09-14,,False,3.3,,51263.0,4.0,1.1,9018
10214,Sales,Enterprise,Sales Associate,2022-06-12,,False,1.5,,55724.0,1.9,3.9,9016
10121,Sales,Enterprise,Sales Associate,2023-08-04,,False,2.6,,55495.0,4.3,5.2,9016
11011,Marketing,Growth,Senior Marketing Specialist,2022-12-04,,False,4.4,2026-01-27,67749.0,2.3,0.1,9001
10885,Finance,FP&A,Senior Finance Specialist,2021-01-21,,False,4.5,,95998.0,2.6,1.3,9019
10542,Support,Tier 1,Support Associate,2025-02-06,,False,2.5,,49439.0,3.6,2.7,9002
10073,Sales,Mid-Market,Senior Sales Specialist,2024-02-15,,False,4.2,,59284.0,3.2,2.7,9002
10629,Support,Tier 2,Support Associate,2023-07-10,,False,2.6,,50003.0,3.3,0.2,9018
10786,Finance,Accounting,Senior Finance Specialist,2022-02-18,,False,3.8,,88094.0,2.9,2.2,9019
10452,Engineering,Product Eng,Engineering Associate,2018-01-09,,False,2.9,,107286.0,5.0,1.2,9031
10933,Finance,Accounting,Finance Associate,2022-11-19,,False,3.1,,70236.0,4.3,0.2,9019
10882,Finance,FP&A,Senior Finance Specialist,2018-04-27,,False,4.1,,77489.0,5.0,1.2,9019
10576,Support,Tier 2,Support Associate,2020-05-17,,False,3.2,,52777.0,3.4,0.5,9018
10586,Support,Tier 2,Support Associate,2025-05-02,,False,2.1,2026-05-14,48173.0,2.4,0.7,9018
10462,Engineering,Product Eng,Senior Engineering Specialist,2022-01-04,,False,3.9,,107588.0,2.6,7.2,9031
10523,Support,Tier 2,Support Associate,2020-12-17,2022-07-02,True,2.5,,47934.0,3.4,4.1,9018
10326,Engineering,Platform,Senior Engineering Specialist,2024-01-30,,False,4.2,,116331.0,5.0,11.8,9002
10534,Support,Tier 1,Support Associate,2018-11-19,,False,3.2,,48747.0,3.6,0.4,9002
10965,Marketing,Brand,Marketing Associate,2019-11-27,,False,3.4,,77801.0,3.5,0.5,9016
10317,Engineering,Platform,Engineering Associate,2024-08-03,,False,3.3,,111262.0,3.1,4.3,9002
10645,Support,Tier 1,Support Associate,2020-01-24,,False,3.6,2023-05-18,54045.0,2.0,6.7,9002
10866,Finance,FP&A,Senior Finance Specialist,2019-04-24,,False,3.2,2022-09-21,68738.5,3.4,12.1,9019
10550,Support,Tier 2,Senior Support Specialist,2024-07-15,,False,3.9,,47760.0,5.0,0.9,9018
10712,Support,Tier 1,Support Associate,2022-10-13,,False,2.6,2026-04-25,45271.0,4.9,2.8,9002
11047,Marketing,Brand,Senior Marketing Specialist,2023-03-19,2023-07-16,True,4.9,,71570.0,3.8,1.4,9016
11051,Marketing,Growth,Marketing Associate,2018-01-03,,False,3.2,2021-04-24,72991.0,3.3,9.5,9001
11005,Marketing,Growth,Senior Marketing Specialist,2020-07-05,,False,4.3,2023-10-07,76822.0,2.2,0.2,9001
10061,Sales,Enterprise,Sales Associate,2021-08-03,,False,2.8,2026-04-07,59936.0,5.0,0.3,9016
10807,Finance,Accounting,Finance Associate,2020-11-20,2025-05-29,True,3.1,2023-07-23,86244.0,4.1,1.8,9019
10093,Sales,Mid-Market,Senior Sales Specialist,2022-02-20,,False,4.0,,57721.0,3.1,0.3,9002
11114,Marketing,Brand,Senior Marketing Specialist,2023-10-25,,False,4.4,,71035.0,4.1,4.2,9016
10429,Engineering,Data Eng,Engineering Associate,2022-03-06,,False,2.3,,104977.0,2.7,5.8,9017
10352,Engineering,Product Eng,Engineering Associate,2022-10-30,,False,2.8,,98999.0,3.1,0.3,9031
10281,Engineering,Platform,Engineering Associate,2020-09-20,,False,2.8,2022-07-08,106718.0,1.8,35.0,9002
10529,Support,Tier 2,Senior Support Specialist,2025-06-05,,False,4.4,,48375.0,3.4,0.3,9018
10434,Engineering,Product Eng,Senior Engineering Specialist,2020-12-21,2025-08-30,True,3.7,,110335.0,4.7,4.9,9031
10360,Engineering,Platform,Engineering Associate,2020-10-13,,False,2.4,,90781.0,1.8,1.6,9002
10970,Marketing,Growth,Marketing Associate,2023-07-21,,False,3.4,,65667.0,2.6,10.0,9001
10571,Support,Tier 2,Senior Support Specialist,2022-09-11,,False,3.2,2023-05-20,55514.0,3.4,0.2,9018
10870,Finance,FP&A,Finance Associate,2023-05-16,,False,3.3,,80320.0,2.5,0.1,9019
10705,Support,Tier 2,Support Associate,2025-05-05,2026-06-07,True,3.2,2026-06-07,50307.0,1.6,3.8,9018
10756,Finance,FP&A,Finance Associate,2023-05-31,,False,2.2,2025-04-05,79485.0,3.6,1.8,9019
10754,Finance,FP&A,Finance Associate,2021-01-17,,False,3.0,2024-01-27,60900.0,2.9,0.4,9019
10183,Sales,Enterprise,Sales Associate,2018-02-01,,False,2.2,2024-07-20,56246.0,1.7,0.9,9016
10668,Support,Tier 1,Support Associate,2018-06-22,,False,2.7,,53651.0,5.0,0.7,9002
10967,Marketing,Brand,Marketing Associate,2022-10-28,,False,3.7,,76777.0,3.9,0.3,9016
10111,Sales,Enterprise,Sales Associate,2020-07-26,,False,3.0,,60021.0,4.9,0.4,9016
10371,Engineering,Data Eng,Engineering Associate,2022-05-11,,False,3.6,2025-01-06,126945.0,4.9,0.1,9017
10240,Sales,Mid-Market,Sales Associate,2022-12-29,,False,3.4,,57987.0,5.0,0.3,9002
10737,Finance,FP&A,Finance Associate,2025-04-29,,False,3.6,2026-03-22,82845.0,4.6,0.9,9019
10655,Support,Tier 2,Support Associate,2020-02-12,,False,2.9,2022-06-09,49185.0,3.9,0.2,9018
10618,Support,Tier 2,Support Associate,2021-12-17,,False,2.6,2022-07-16,45416.0,2.0,0.8,9018
10205,Sales,Enterprise,Sales Associate,2019-07-18,,False,3.1,,58917.0,4.5,0.5,9016
11186,Marketing,Brand,Marketing Associate,2019-06-06,,False,2.3,,58519.0,3.8,1.1,9016
10262,Engineering,Product Eng,Engineering Associate,2022-07-10,,False,2.5,,117346.0,4.0,1.4,9031
10533,Support,Tier 2,Support Associate,2020-09-13,,False,3.6,,49724.0,1.6,0.8,9018
10747,Finance,Accounting,Senior Finance Specialist,2021-10-30,,False,4.3,,79645.0,3.5,1.1,9019
10340,Engineering,Data Eng,Engineering Associate,2024-11-19,,False,2.2,,100654.0,4.2,1.8,9017
10694,Support,Tier 1,Support Associate,2019-09-20,,False,3.1,2025-03-17,46914.0,4.9,7.1,9002
11179,Marketing,Brand,Marketing Associate,2018-12-23,,False,3.2,,68738.5,3.4,7.9,9016
11055,Marketing,Brand,Marketing Associate,2021-10-31,,False,2.8,2026-03-15,72600.0,3.3,1.4,9016
10184,Sales,Mid-Market,Senior Sales Specialist,2025-06-29,2025-09-18,True,4.8,,58205.0,4.4,5.6,9002
10138,Sales,SMB,Sales Associate,2024-08-03,,False,1.0,,51226.0,2.5,0.7,9005
11184,Marketing,Brand,Marketing Associate,2025-05-02,,False,2.4,,63162.0,4.5,2.3,9016
10909,Finance,Accounting,Finance Associate,2021-12-29,,False,3.3,,85825.0,5.0,8.0,9019
10658,Support,Tier 2,Support Associate,2020-02-09,,False,1.7,,42077.0,2.1,1.9,9018
10081,Sales,SMB,Senior Sales Specialist,2020-11-15,,False,4.3,,56706.0,5.0,1.0,9005
10765,Finance,Accounting,Finance Associate,2020-03-22,,False,3.3,,80698.0,4.1,6.8,9019
10826,Finance,FP&A,Finance Associate,2019-05-10,,False,2.1,2023-12-30,70996.0,3.9,4.1,9019
10903,Finance,Accounting,Senior Finance Specialist,2023-07-16,,False,3.7,,72544.0,4.8,2.1,9019
10030,Sales,Enterprise,Senior Sales Specialist,2018-07-27,,False,4.5,2020-02-09,50654.0,3.4,8.9,9016
10345,Engineering,Platform,Senior Engineering Specialist,2022-11-01,,False,3.2,,68738.5,3.4,1.9,9002
10166,Sales,Mid-Market,Sales Associate,2021-08-24,,False,3.7,2024-12-21,56903.0,3.0,1.3,9002
10249,Engineering,Platform,Senior Engineering Specialist,2025-02-14,,False,4.9,,104949.0,4.3,1.3,9002
10308,Engineering,Platform,Senior Engineering Specialist,2022-07-06,,False,3.7,,115372.0,3.7,12.7,9002
11109,Marketing,Brand,Marketing Associate,2021-08-28,,False,1.0,2022-05-12,67029.0,3.4,0.5,9016
10486,Support,Tier 2,Senior Support Specialist,2018-08-19,,False,4.5,2024-10-21,55449.0,3.7,4.0,9018
10347,Engineering,Product Eng,Engineering Associate,2018-12-13,,False,3.3,,110822.0,1.6,8.4,9031
10335,Engineering,Data Eng,Engineering Associate,2018-06-24,,False,2.2,,98335.0,3.5,48.9,9017
10286,Engineering,Platform,Senior Engineering Specialist,2018-07-02,2022-01-09,True,4.4,2025-10-14,109861.0,3.2,20.3,9002
10993,Marketing,Growth,Marketing Associate,2025-04-15,,False,2.3,,60727.0,3.0,0.4,9001
10098,Sales,SMB,Sales Associate,2019-02-25,,False,3.6,,67213.0,2.6,3.0,9005
10507,Support,Tier 2,Support Associate,2020-01-09,,False,3.4,,53447.0,3.0,1.9,9018
11095,Marketing,Brand,Marketing Associate,2025-02-26,,False,2.9,2025-12-15,67977.0,3.2,0.9,9016
10954,Finance,FP&A,Finance Associate,2022-08-25,,False,2.2,2026-05-04,68801.0,3.4,0.2,9019
10718,Support,Tier 1,Senior Support Specialist,2018-04-17,,False,5.0,,56555.0,2.2,1.3,9002
10708,Support,Tier 1,Support Associate,2023-12-09,,False,3.5,,52293.0,3.4,2.2,9002
10804,Finance,FP&A,Finance Associate,2024-08-30,,False,3.5,,84973.0,4.0,1.4,9019
10837,Finance,FP&A,Finance Associate,2019-02-06,,False,2.9,2022-01-24,80183.0,4.3,6.8,9019
10788,Finance,FP&A,Finance Associate,2025-08-02,,False,2.7,,67605.0,1.0,1.0,9019
10716,Support,Tier 2,Support Associate,2021-05-27,,False,3.6,,58487.0,4.3,0.5,9018
10066,Sales,Enterprise,Senior Sales Specialist,2023-03-19,,False,4.7,,58187.0,2.7,0.5,9016
10661,Support,Tier 1,Support Associate,2021-09-14,,False,3.4,2023-09-09,63603.0,3.8,2.2,9002
10835,Finance,FP&A,Finance Associate,2024-01-11,,False,2.8,,81749.0,2.1,1.6,9019
10592,Support,Tier 2,Support Associate,2024-06-28,,False,3.6,,41128.0,3.6,0.2,9018
11107,Marketing,Brand,Marketing Associate,2024-06-04,,False,3.2,,73563.0,3.1,0.1,9016
11122,Marketing,Brand,Marketing Associate,2025-06-23,,False,2.4,,66744.0,2.9,0.1,9016
10303,Engineering,Platform,Engineering Associate,2025-04-30,,False,2.6,,92125.0,3.6,0.6,9002
10255,Engineering,Data Eng,Engineering Associate,2019-08-12,,False,3.2,,93743.0,1.8,0.7,9017
11002,Marketing,Brand,Marketing Associate,2022-05-18,,False,3.6,,69289.0,2.2,0.1,9016
10974,Marketing,Growth,Senior Marketing Specialist,2021-09-08,,False,4.0,,92225.0,5.0,21.2,9001
10313,Engineering,Product Eng,Engineering Associate,2022-09-02,,False,2.3,2026-03-06,99585.0,2.4,2.0,9031
10773,Finance,Accounting,Finance Associate,2024-02-09,,False,2.3,,85996.0,3.1,1.3,9019
10222,Sales,Mid-Market,Senior Sales Specialist,2023-09-11,,False,4.7,,57304.0,2.9,1.8,9002
10478,Engineering,Data Eng,Engineering Associate,2024-03-08,,False,3.0,,96073.0,4.8,11.0,9017
10389,Engineering,Data Eng,Senior Engineering Specialist,2019-01-17,2023-07-05,True,4.8,,110558.0,1.7,21.7,9017
10236,Sales,Mid-Market,Sales Associate,2023-01-17,,False,3.6,,56754.0,3.5,5.3,9002
10845,Finance,FP&A,Senior Finance Specialist,2022-09-08,2025-06-27,True,3.9,,81261.0,3.1,1.0,9019
10520,Support,Tier 2,Support Associate,2022-08-06,2025-07-17,True,2.7,,54313.0,4.1,3.7,9018
10817,Finance,FP&A,Finance Associate,2025-02-04,,False,1.5,2025-08-15,79679.0,3.2,0.1,9019
10306,Engineering,Platform,Engineering Associate,2019-04-08,,False,3.2,,94177.0,1.8,4.2,9002
11134,Marketing,Growth,Marketing Associate,2025-01-02,,False,3.2,,68073.0,4.4,4.9,9001
11093,Marketing,Brand,Marketing Associate,2025-03-27,,False,2.6,,68700.0,1.5,8.9,9016
10803,Finance,FP&A,Finance Associate,2023-01-01,,False,2.1,2023-09-07,84447.0,5.0,3.5,9019
11192,Marketing,Brand,Marketing Associate,2019-09-18,,False,3.7,,69163.0,4.5,0.3,9016
11162,Marketing,Brand,Marketing Associate,2022-08-13,,False,3.2,,68435.0,1.2,9.0,9016
10250,Engineering,Platform,Engineering Associate,2023-08-21,,False,3.0,,94553.0,4.8,0.7,9002
10910,Finance,Accounting,Senior Finance Specialist,2019-08-27,,False,3.7,2025-09-20,77932.0,3.2,0.1,9019
10072,Sales,Mid-Market,Senior Sales Specialist,2022-08-04,,False,4.4,2024-11-12,66514.0,2.0,0.1,9002
10095,Sales,Enterprise,Sales Associate,2024-04-01,,False,3.7,2025-09-11,64686.0,2.0,8.2,9016
10666,Support,Tier 2,Support Associate,2025-02-28,,False,3.6,2025-12-16,51007.0,3.1,1.1,9018
10034,Sales,Mid-Market,Senior Sales Specialist,2018-09-07,2025-05-25,True,4.4,,62597.0,5.0,2.5,9002
10863,Finance,Accounting,Senior Finance Specialist,2024-05-12,,False,4.3,2025-08-01,85513.0,2.6,1.0,9019
10449,Engineering,Data Eng,Engineering Associate,2022-01-09,2026-11-02,True,3.5,2025-09-12,109258.0,3.0,0.8,9017
10446,Engineering,Data Eng,Senior Engineering Specialist,2020-06-16,,False,3.8,2025-06-26,107965.0,2.4,8.2,9017
10860,Finance,Accounting,Senior Finance Specialist,2024-01-27,,False,5.0,,71026.0,4.3,0.2,9019
10709,Support,Tier 2,Support Associate,2021-12-26,,False,2.9,,56418.0,2.0,3.1,9018
10078,Sales,Enterprise,Sales Associate,2023-04-11,,False,2.9,,59414.0,3.7,11.9,9016
10085,Sales,Mid-Market,Sales Associate,2022-10-21,2024-11-17,True,2.5,2025-08-26,63347.0,4.6,0.9,9002
10562,Support,Tier 2,Senior Support Specialist,2020-06-25,,False,3.8,2022-08-15,45759.0,2.6,1.5,9018
10083,Sales,SMB,Senior Sales Specialist,2020-03-23,,False,3.8,,56588.0,3.1,4.9,9005
10458,Engineering,Product Eng,Senior Engineering Specialist,2024-11-09,,False,3.8,,110737.0,4.4,17.7,9031
