employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10384,Engineering,Product Eng,Senior Engineering Specialist,2019-06-04,2024-05-05,True,5.0,,108999.0,5.0,11.4,9019
10696,Support,Tier 2,Support Associate,2023-06-09,,False,3.0,,44052.0,4.4,1.8,9038
10295,Engineering,Data Eng,Senior Engineering Specialist,2024-08-31,2025-09-05,True,4.5,,111025.0,3.3,26.4,9008
10829,Finance,FP&A,Finance Associate,2022-06-30,,False,3.2,2023-12-22,81992.0,2.4,1.2,9014
10815,Finance,Accounting,Senior Finance Specialist,2019-10-07,,False,4.5,2023-05-25,85788.0,3.6,5.9,9003
10641,Support,Tier 2,Support Associate,2025-06-22,,False,3.0,,56091.0,1.5,2.0,9038
10682,Support,Tier 2,Support Associate,2020-04-20,2022-08-18,True,2.7,2023-04-21,54122.0,4.5,2.8,9038
10862,Finance,FP&A,Senior Finance Specialist,2024-11-18,,False,4.3,2026-05-05,82825.0,2.0,0.7,9014
10454,Engineering,Platform,Senior Engineering Specialist,2022-05-02,,False,3.9,,108573.0,3.1,1.6,9032
11171,Marketing,Brand,Senior Marketing Specialist,2025-01-15,,False,4.7,,83665.0,3.8,0.6,9026
10793,Finance,FP&A,Finance Associate,2020-05-05,,False,1.0,,79296.0,2.7,6.0,9014
10421,Engineering,Platform,Engineering Associate,2023-05-11,2023-07-31,True,3.3,,109154.0,3.5,5.9,9032
10306,Engineering,Platform,Engineering Associate,2020-07-02,,False,3.1,,89891.0,5.0,2.9,9032
10024,Sales,Enterprise,Sales Associate,2023-09-11,,False,2.9,,58997.0,3.6,3.5,9018
10189,Sales,Enterprise,Sales Associate,2021-05-18,,False,1.5,,49996.0,2.3,1.8,9018
11020,Marketing,Brand,Senior Marketing Specialist,2018-11-21,,False,3.8,,72331.0,3.1,0.7,9026
10505,Support,Tier 1,Senior Support Specialist,2020-04-07,2022-02-24,True,4.3,2021-07-22,61648.0,2.7,2.7,9000
11144,Marketing,Brand,Marketing Associate,2021-03-07,,False,2.7,2026-01-08,61903.0,1.4,3.4,9026
11052,Marketing,Growth,Marketing Associate,2019-06-19,,False,3.3,,63885.0,3.0,0.1,9021
10008,Sales,Mid-Market,Sales Associate,2018-12-19,,False,3.1,2020-12-24,56637.0,4.3,0.1,9009
10855,Finance,Accounting,Senior Finance Specialist,2020-01-08,,False,4.6,,81457.0,3.7,3.3,9003
10890,Finance,Accounting,Senior Finance Specialist,2023-04-21,,False,4.0,2024-12-24,86065.0,2.9,7.9,9003
10859,Finance,FP&A,Finance Associate,2020-04-03,,False,3.6,,69593.0,4.8,2.6,9014
10216,Sales,SMB,Sales Associate,2023-03-24,,False,3.3,,50206.0,4.8,1.0,9037
10110,Sales,Mid-Market,Sales Associate,2018-09-21,,False,2.8,,53451.0,4.6,5.9,9009
10220,Sales,Enterprise,Sales Associate,2022-09-10,,False,2.7,2025-01-06,52564.0,2.9,4.6,9018
11071,Marketing,Brand,Senior Marketing Specialist,2023-10-12,,False,4.1,,79290.0,3.8,0.1,9026
10801,Finance,Accounting,Senior Finance Specialist,2021-06-27,,False,3.9,,75599.0,3.3,6.6,9003
10204,Sales,Enterprise,Sales Associate,2022-03-08,,False,2.5,,49656.0,4.2,2.9,9018
10575,Support,Tier 2,Senior Support Specialist,2018-12-22,,False,3.8,,57391.0,2.6,0.1,9038
10409,Engineering,Platform,Engineering Associate,2020-06-01,,False,3.7,,112299.0,3.3,0.5,9032
10028,Sales,SMB,Sales Associate,2024-04-01,,False,1.9,,59304.0,4.2,2.3,9037
10231,Sales,Mid-Market,Sales Associate,2023-09-01,,False,1.8,2025-01-03,48902.0,3.3,6.6,9009
10597,Support,Tier 2,Support Associate,2021-04-12,,False,2.5,,47233.0,3.5,1.7,9038
10053,Sales,Mid-Market,Sales Associate,2020-11-16,,False,2.8,,58533.0,3.3,7.7,9009
10426,Engineering,Platform,Engineering Associate,2022-10-13,,False,2.9,,109980.0,3.2,1.8,9032
10644,Support,Tier 2,Support Associate,2023-08-31,2024-07-04,True,3.2,,52480.0,3.2,1.9,9038
11068,Marketing,Brand,Marketing Associate,2021-11-10,,False,3.2,,73613.0,3.5,0.7,9026
10075,Sales,Mid-Market,Senior Sales Specialist,2021-06-09,,False,4.0,2022-12-18,63219.0,4.9,1.3,9009
11029,Marketing,Brand,Marketing Associate,2021-09-07,,False,2.4,2025-07-25,77931.0,3.1,4.9,9026
10047,Sales,SMB,Sales Associate,2022-09-13,,False,3.6,2026-02-17,61881.0,2.8,1.9,9037
10197,Sales,Enterprise,Sales Associate,2020-07-20,,False,3.4,2024-04-26,55947.0,3.3,0.3,9018
10537,Support,Tier 2,Support Associate,2021-04-04,,False,3.5,2025-12-03,59970.0,4.2,1.0,9038
11076,Marketing,Growth,Marketing Associate,2019-06-16,,False,3.3,2022-02-01,72114.0,4.0,1.2,9021
10127,Sales,SMB,Sales Associate,2021-01-09,,False,3.3,,48562.0,5.0,4.1,9037
11065,Marketing,Brand,Senior Marketing Specialist,2018-12-17,,False,4.2,,81677.0,5.0,0.4,9026
10858,Finance,Accounting,Finance Associate,2020-09-17,,False,3.1,2024-09-10,88984.0,3.4,0.4,9003
10065,Sales,Mid-Market,Senior Sales Specialist,2022-12-27,,False,3.8,2025-08-18,60224.0,2.8,1.8,9009
11124,Marketing,Brand,Marketing Associate,2023-11-27,,False,3.1,2024-07-14,67816.0,2.5,5.8,9026
10679,Support,Tier 1,Senior Support Specialist,2022-02-13,2023-11-04,True,4.3,2024-07-30,51426.0,4.1,3.9,9000
10938,Finance,FP&A,Finance Associate,2024-12-09,,False,2.5,,69539.0,3.5,2.2,9014
10875,Finance,FP&A,Finance Associate,2019-02-05,,False,2.7,,78271.0,5.0,0.9,9014
10972,Marketing,Brand,Marketing Associate,2020-04-03,,False,3.1,2025-05-24,71771.0,3.0,2.9,9026
11032,Marketing,Growth,Marketing Associate,2022-06-03,,False,1.8,2025-09-25,71262.0,3.0,2.0,9021
10361,Engineering,Product Eng,Engineering Associate,2021-01-13,,False,3.6,,105124.0,3.1,1.0,9019
11188,Marketing,Brand,Marketing Associate,2018-06-17,,False,3.1,,70542.0,1.8,0.9,9026
10063,Sales,SMB,Senior Sales Specialist,2021-11-13,,False,4.1,2022-07-19,63857.0,3.7,0.8,9037
10219,Sales,Mid-Market,Sales Associate,2022-04-05,,False,1.6,2022-10-31,54415.0,3.4,0.9,9009
10717,Support,Tier 1,Support Associate,2025-03-31,,False,3.2,,44887.0,2.5,3.7,9000
11184,Marketing,Brand,Marketing Associate,2025-01-14,,False,3.5,,81154.0,2.8,6.7,9026
10954,Finance,FP&A,Senior Finance Specialist,2023-06-05,,False,3.8,,88812.0,2.6,3.5,9014
10276,Engineering,Product Eng,Senior Engineering Specialist,2022-07-17,,False,4.1,,100320.0,1.8,3.4,9019
10909,Finance,Accounting,Finance Associate,2023-07-23,,False,3.2,2024-10-11,88733.0,3.7,8.8,9003
11140,Marketing,Growth,Marketing Associate,2022-08-14,,False,3.7,2024-01-30,79439.0,4.6,1.6,9021
10962,Marketing,Growth,Marketing Associate,2024-06-25,,False,3.6,2026-04-13,76447.0,4.1,0.8,9021
10991,Marketing,Growth,Marketing Associate,2025-04-02,,False,3.1,,83150.0,4.4,6.5,9021
11099,Marketing,Brand,Marketing Associate,2025-03-21,,False,2.5,,66892.0,3.9,1.5,9026
10723,Finance,Accounting,Senior Finance Specialist,2020-11-22,,False,4.6,,77153.0,1.6,14.3,9003
10236,Sales,Mid-Market,Sales Associate,2023-11-19,,False,2.0,,49476.0,2.2,1.0,9009
10913,Finance,Accounting,Finance Associate,2025-02-03,,False,1.9,,79755.0,2.3,2.5,9003
10553,Support,Tier 2,Senior Support Specialist,2024-01-13,2024-06-10,True,3.8,,52255.0,2.5,5.7,9038
10825,Finance,Accounting,Finance Associate,2024-04-18,,False,3.2,2025-06-23,68637.0,3.4,1.5,9003
10101,Sales,Mid-Market,Sales Associate,2022-03-08,,False,3.4,,56747.0,3.5,2.7,9009
10473,Engineering,Data Eng,Engineering Associate,2022-05-07,,False,3.2,,104641.0,5.0,0.4,9008
10183,Sales,SMB,Sales Associate,2024-09-05,,False,2.5,,49490.0,3.8,0.3,9037
10333,Engineering,Data Eng,Engineering Associate,2019-12-30,,False,2.6,,102822.0,5.0,0.6,9008
10670,Support,Tier 2,Support Associate,2018-03-31,,False,2.6,2024-04-25,49859.0,3.8,12.1,9038
11200,Marketing,Brand,Marketing Associate,2020-12-04,,False,2.9,,69795.0,2.3,0.3,9026
10969,Marketing,Growth,Marketing Associate,2019-04-09,,False,2.9,,80484.0,2.4,2.6,9021
10917,Finance,Accounting,Finance Associate,2018-08-26,,False,3.2,,63250.0,2.1,0.5,9003
10882,Finance,FP&A,Senior Finance Specialist,2025-02-03,2025-07-09,True,4.1,,75502.0,2.8,3.0,9014
10259,Engineering,Product Eng,Engineering Associate,2023-07-03,,False,2.5,,110407.0,2.6,23.4,9019
10139,Sales,Enterprise,Sales Associate,2018-10-17,2019-09-12,True,2.7,2020-01-22,53051.0,2.3,18.7,9018
10866,Finance,FP&A,Finance Associate,2023-03-31,,False,3.2,,85579.0,3.8,4.9,9014
10892,Finance,FP&A,Finance Associate,2019-03-16,,False,3.4,,77903.0,3.9,2.5,9014
10535,Support,Tier 1,Support Associate,2018-05-05,,False,2.7,,56895.0,3.0,0.9,9000
10377,Engineering,Data Eng,Engineering Associate,2024-09-24,,False,2.0,2026-04-01,109965.0,3.6,2.8,9008
10594,Support,Tier 2,Support Associate,2021-09-10,,False,3.5,,56548.0,3.4,9.6,9038
11115,Marketing,Brand,Marketing Associate,2021-11-02,,False,2.9,2023-10-06,79880.0,3.4,0.2,9026
10587,Support,Tier 2,Support Associate,2022-01-02,,False,3.2,,50935.0,4.3,5.2,9038
10041,Sales,Enterprise,Sales Associate,2020-04-08,,False,3.1,2025-07-16,53867.0,5.0,2.2,9018
10984,Marketing,Brand,Marketing Associate,2019-09-18,,False,2.9,,68110.0,4.2,3.0,9026
10891,Finance,Accounting,Finance Associate,2025-01-24,,False,2.2,2026-06-01,82107.0,3.9,1.5,9003
10073,Sales,Mid-Market,Senior Sales Specialist,2019-01-30,,False,3.9,2021-05-07,53898.0,4.0,4.1,9009
10758,Finance,Accounting,Senior Finance Specialist,2021-09-08,,False,4.1,2026-04-09,78546.0,3.1,1.8,9003
10503,Support,Tier 2,Support Associate,2020-11-25,,False,2.9,2023-09-30,48284.0,3.3,1.3,9038
10548,Support,Tier 2,Senior Support Specialist,2022-11-16,2024-05-20,True,5.0,,55894.0,2.9,0.4,9038
10085,Sales,Mid-Market,Senior Sales Specialist,2021-01-08,,False,4.7,,55782.0,3.1,0.2,9009
10033,Sales,SMB,Senior Sales Specialist,2023-07-17,,False,3.8,2025-09-12,58113.0,5.0,13.3,9037
10309,Engineering,Data Eng,Engineering Associate,2021-03-20,,False,1.6,,102653.0,4.6,3.5,9008
10886,Finance,Accounting,Finance Associate,2021-09-09,,False,2.5,,77526.0,4.2,1.0,9003
10956,Finance,FP&A,Senior Finance Specialist,2025-02-09,,False,4.2,2025-11-22,88466.0,3.1,1.6,9014
10873,Finance,Accounting,Finance Associate,2018-03-02,,False,3.2,2020-07-10,83973.0,4.9,5.7,9003
10192,Sales,SMB,Senior Sales Specialist,2025-01-21,2026-01-26,True,4.8,2025-11-14,60704.0,3.7,8.0,9037
10570,Support,Tier 1,Support Associate,2024-11-09,2026-04-29,True,3.0,2025-04-17,48346.0,3.3,0.5,9000
11091,Marketing,Brand,Marketing Associate,2018-01-18,,False,3.2,,65771.0,4.8,11.0,9026
10665,Support,Tier 2,Senior Support Specialist,2022-07-29,,False,4.0,2023-08-17,52389.0,3.1,2.0,9038
10369,Engineering,Platform,Engineering Associate,2024-11-23,,False,1.5,2025-11-08,93453.0,2.1,3.8,9032
10278,Engineering,Data Eng,Engineering Associate,2023-03-30,,False,3.3,,93546.0,3.5,1.0,9008
10922,Finance,Accounting,Senior Finance Specialist,2025-03-15,,False,4.9,,79780.0,4.2,1.6,9003
10782,Finance,FP&A,Senior Finance Specialist,2024-07-08,,False,3.7,,69337.0,4.1,4.9,9014
10435,Engineering,Product Eng,Engineering Associate,2020-09-24,,False,3.5,,105142.0,3.4,0.7,9019
10071,Sales,Mid-Market,Senior Sales Specialist,2019-03-14,,False,5.0,,67520.0,3.0,7.9,9009
10595,Support,Tier 1,Support Associate,2020-08-13,,False,3.5,2022-07-18,48239.0,3.5,5.9,9000
10591,Support,Tier 2,Support Associate,2018-12-08,,False,2.6,2019-08-29,55909.0,4.3,2.1,9038
11038,Marketing,Brand,Marketing Associate,2019-12-26,,False,2.6,2022-10-12,71759.0,3.5,0.8,9026
10671,Support,Tier 2,Support Associate,2020-06-29,,False,2.6,2026-05-27,55760.0,2.2,4.2,9038
11072,Marketing,Growth,Marketing Associate,2022-05-29,,False,1.2,2023-07-02,67882.0,4.3,0.5,9021
10391,Engineering,Product Eng,Engineering Associate,2023-02-08,,False,2.9,,105296.0,4.1,2.5,9019
10559,Support,Tier 1,Support Associate,2023-11-19,,False,1.2,,41485.0,2.7,2.4,9000
11061,Marketing,Brand,Senior Marketing Specialist,2021-06-27,,False,4.0,2026-05-22,75080.0,2.2,1.1,9026
10133,Sales,SMB,Sales Associate,2021-12-19,2023-09-29,True,3.4,,56905.0,4.6,0.6,9037
10223,Sales,Mid-Market,Sales Associate,2020-07-15,,False,3.0,,59906.0,3.0,1.3,9009
11082,Marketing,Brand,Marketing Associate,2020-09-23,,False,2.8,,58523.0,5.0,0.7,9026
10268,Engineering,Platform,Engineering Associate,2020-03-16,,False,3.0,,123381.0,2.3,16.6,9032
10970,Marketing,Brand,Marketing Associate,2024-02-03,,False,3.6,,60167.0,4.3,3.9,9026
10082,Sales,Mid-Market,Sales Associate,2020-08-06,,False,3.1,,50499.0,3.5,4.4,9009
10837,Finance,FP&A,Senior Finance Specialist,2020-06-04,,False,3.2,2022-12-27,68637.0,3.4,0.3,9014
10599,Support,Tier 2,Support Associate,2019-08-26,,False,3.4,2023-12-04,52378.0,5.0,0.2,9038
10116,Sales,SMB,Sales Associate,2024-01-04,,False,3.0,2024-08-05,59266.0,2.9,0.0,9037
10650,Support,Tier 2,Support Associate,2024-02-27,,False,2.6,2026-02-20,57234.0,2.7,0.5,9038
10852,Finance,FP&A,Finance Associate,2021-10-22,,False,2.5,,90194.0,3.8,0.0,9014
10888,Finance,FP&A,Senior Finance Specialist,2021-06-29,,False,5.0,,79942.0,5.0,1.4,9014
10209,Sales,Enterprise,Sales Associate,2018-08-28,,False,3.6,,58158.0,2.7,0.6,9018
10345,Engineering,Platform,Engineering Associate,2023-05-16,,False,2.7,2025-10-20,96502.0,4.7,2.0,9032
10330,Engineering,Data Eng,Engineering Associate,2022-09-05,,False,3.3,2025-04-24,115209.0,4.7,1.0,9008
11118,Marketing,Brand,Marketing Associate,2022-04-29,2022-03-08,True,1.8,,60143.0,3.2,1.1,9026
10015,Sales,SMB,Sales Associate,2022-06-21,,False,3.5,,60621.0,5.0,4.4,9037
10540,Support,Tier 2,Senior Support Specialist,2020-05-15,,False,3.8,,46452.0,4.1,1.8,9038
10484,Support,Tier 2,Support Associate,2022-12-15,,False,2.6,2025-10-24,49767.0,3.2,5.7,9038
10598,Support,Tier 2,Support Associate,2019-06-03,,False,1.5,,42055.0,3.9,3.6,9038
10722,Finance,FP&A,Finance Associate,2019-04-27,,False,2.5,,60616.0,2.7,0.0,9014
10787,Finance,FP&A,Senior Finance Specialist,2022-07-01,,False,4.5,,77337.0,3.4,0.9,9014
10680,Support,Tier 1,Support Associate,2020-04-28,,False,1.9,,44734.0,3.7,4.6,9000
10618,Support,Tier 1,Support Associate,2023-10-04,,False,3.0,2025-05-11,50501.0,3.7,0.7,9000
11170,Marketing,Growth,Marketing Associate,2019-01-12,,False,2.8,,62954.0,3.1,15.2,9021
10957,Finance,Accounting,Senior Finance Specialist,2023-02-20,,False,4.0,,83975.0,4.1,0.2,9003
10988,Marketing,Brand,Marketing Associate,2025-01-15,2026-01-01,True,1.3,,60588.0,3.9,3.0,9026
11191,Marketing,Brand,Marketing Associate,2024-12-01,2025-07-08,True,3.1,2026-11-01,66534.0,4.4,10.1,9026
10007,Sales,Mid-Market,Sales Associate,2019-12-22,2025-06-13,True,2.9,,53333.0,3.3,6.5,9009
10448,Engineering,Data Eng,Engineering Associate,2024-08-28,,False,3.4,2025-04-17,99989.0,3.4,0.8,9008
10817,Finance,FP&A,Senior Finance Specialist,2018-11-02,,False,4.2,,81970.0,4.1,6.6,9014
10368,Engineering,Platform,Engineering Associate,2020-08-21,,False,2.5,2021-12-23,107291.0,3.3,3.6,9032
11173,Marketing,Brand,Marketing Associate,2019-04-18,,False,2.8,2023-03-22,79206.0,1.9,2.9,9026
10685,Support,Tier 1,Support Associate,2023-10-09,,False,3.0,2025-08-22,59884.0,5.0,1.5,9000
11044,Marketing,Growth,Marketing Associate,2021-06-24,,False,1.9,2024-04-07,71936.0,3.2,2.5,9021
10376,Engineering,Platform,Engineering Associate,2024-12-23,,False,1.9,,103495.0,3.7,1.9,9032
10549,Support,Tier 2,Support Associate,2020-06-16,,False,3.4,2024-05-08,51805.0,4.6,3.6,9038
10027,Sales,Mid-Market,Sales Associate,2018-03-26,,False,2.2,2019-01-30,57110.0,5.0,3.0,9009
10357,Engineering,Product Eng,Senior Engineering Specialist,2025-06-15,,False,3.2,2025-12-15,68637.0,3.4,26.8,9019
11156,Marketing,Brand,Marketing Associate,2019-06-23,,False,3.0,2024-03-18,62379.0,5.0,1.2,9026
10542,Support,Tier 1,Support Associate,2018-07-16,,False,3.5,,51289.0,3.6,0.3,9000
10486,Support,Tier 2,Senior Support Specialist,2023-09-29,,False,3.8,,53791.0,1.9,2.5,9038
11080,Marketing,Brand,Marketing Associate,2021-08-04,,False,2.3,2022-02-05,62710.0,4.7,1.4,9026
11161,Marketing,Brand,Senior Marketing Specialist,2022-05-10,2025-10-10,True,4.6,,66235.0,1.7,7.0,9026
10863,Finance,FP&A,Finance Associate,2022-11-26,,False,3.4,2024-04-28,75299.0,3.9,0.4,9014
10767,Finance,Accounting,Finance Associate,2023-01-09,,False,2.3,2024-09-07,76888.0,3.3,0.2,9003
10305,Engineering,Data Eng,Engineering Associate,2024-09-25,,False,3.2,,68637.0,3.4,4.7,9008
10884,Finance,FP&A,Finance Associate,2019-11-24,,False,3.1,2023-04-08,77354.0,4.6,0.4,9014
10233,Sales,SMB,Senior Sales Specialist,2022-11-15,,False,4.1,,59780.0,3.1,0.3,9037
11136,Marketing,Growth,Senior Marketing Specialist,2023-11-10,,False,4.1,,75274.0,2.9,13.5,9021
10979,Marketing,Growth,Senior Marketing Specialist,2020-07-19,,False,3.8,,73555.0,4.3,3.2,9021
10029,Sales,SMB,Sales Associate,2022-06-21,,False,2.3,2023-11-09,55877.0,2.8,2.9,9037
10648,Support,Tier 2,Support Associate,2022-09-09,2023-10-03,True,3.2,2026-01-11,57831.0,3.4,2.7,9038
10807,Finance,Accounting,Finance Associate,2019-06-04,,False,2.4,,64438.0,4.7,6.6,9003
10289,Engineering,Product Eng,Senior Engineering Specialist,2020-03-30,,False,4.9,,117980.0,3.1,0.4,9019
10701,Support,Tier 2,Senior Support Specialist,2018-10-21,,False,4.9,,61627.0,2.8,1.4,9038
10481,Support,Tier 2,Support Associate,2023-03-27,,False,1.9,2026-06-04,45645.0,3.0,4.7,9038
10455,Engineering,Product Eng,Engineering Associate,2021-02-20,,False,3.4,,113925.0,2.8,15.1,9019
10607,Support,Tier 1,Support Associate,2021-09-23,,False,2.4,2022-08-28,42053.0,2.6,2.1,9000
10619,Support,Tier 1,Senior Support Specialist,2022-10-26,,False,4.4,,53587.0,4.0,0.4,9000
10457,Engineering,Product Eng,Engineering Associate,2020-02-01,,False,1.9,,86269.0,4.9,8.7,9019
10832,Finance,Accounting,Senior Finance Specialist,2024-04-02,,False,3.8,2026-03-06,77744.0,2.3,4.6,9003
10915,Finance,Accounting,Finance Associate,2021-10-19,2025-05-21,True,1.9,,67645.0,3.5,0.4,9003
10079,Sales,Enterprise,Sales Associate,2019-04-15,,False,3.4,2026-01-01,53007.0,3.2,10.2,9018
10545,Support,Tier 2,Support Associate,2024-06-28,2025-02-12,True,3.1,2025-06-03,51260.0,4.0,1.2,9038
11062,Marketing,Brand,Senior Marketing Specialist,2025-03-22,,False,5.0,2026-01-27,73561.0,3.9,2.7,9026
10804,Finance,Accounting,Finance Associate,2023-11-15,2026-02-23,True,2.4,,80658.0,4.8,2.3,9003
10016,Sales,Mid-Market,Sales Associate,2021-06-26,,False,1.7,2026-05-04,55696.0,4.0,7.3,9009
11053,Marketing,Growth,Marketing Associate,2025-05-22,,False,2.9,,70801.0,3.1,0.7,9021
11192,Marketing,Growth,Marketing Associate,2021-08-16,,False,2.9,,76586.0,4.9,0.1,9021
10284,Engineering,Platform,Senior Engineering Specialist,2022-08-11,,False,4.0,2023-11-07,121151.0,3.7,2.1,9032
11009,Marketing,Brand,Senior Marketing Specialist,2023-11-05,,False,3.9,,68983.0,2.6,2.4,9026
10672,Support,Tier 2,Support Associate,2023-12-16,,False,3.1,,49707.0,4.2,3.0,9038
10560,Support,Tier 2,Senior Support Specialist,2020-12-23,,False,4.7,,61806.0,2.2,3.7,9038
10739,Finance,FP&A,Finance Associate,2022-11-19,,False,3.2,,65149.0,1.8,1.9,9014
10645,Support,Tier 1,Support Associate,2022-10-02,,False,3.0,2024-10-09,50814.0,4.8,8.0,9000
10286,Engineering,Platform,Senior Engineering Specialist,2019-05-01,,False,4.5,2024-02-27,112363.0,2.9,1.5,9032
11088,Marketing,Brand,Marketing Associate,2019-02-07,,False,3.4,,64143.0,5.0,6.5,9026
10038,Sales,Mid-Market,Sales Associate,2019-11-04,,False,1.0,2020-09-26,37825.0,4.2,4.5,9009
10573,Support,Tier 2,Senior Support Specialist,2018-01-06,,False,4.4,,57870.0,3.6,0.5,9038
10676,Support,Tier 1,Support Associate,2019-12-23,,False,3.2,,49268.0,5.0,3.6,9000
10520,Support,Tier 2,Senior Support Specialist,2024-01-26,2026-10-02,True,3.8,,50525.0,4.6,2.8,9038
10919,Finance,Accounting,Senior Finance Specialist,2023-08-28,,False,3.9,,74054.0,5.0,4.4,9003
10694,Support,Tier 1,Support Associate,2024-08-28,,False,1.9,2025-09-21,45067.0,3.4,16.2,9000
10135,Sales,Mid-Market,Senior Sales Specialist,2019-12-22,,False,3.8,2025-12-15,63963.0,5.0,15.0,9009
10106,Sales,Enterprise,Sales Associate,2019-09-30,,False,3.6,,53565.0,4.0,4.6,9018
10667,Support,Tier 2,Support Associate,2024-09-23,,False,2.5,,52660.0,1.0,0.0,9038
10709,Support,Tier 2,Support Associate,2019-01-14,,False,3.5,,56713.0,2.4,4.2,9038
10126,Sales,Mid-Market,Sales Associate,2022-03-09,,False,1.6,2024-07-10,57258.0,2.5,1.1,9009
11151,Marketing,Brand,Senior Marketing Specialist,2020-01-03,,False,4.0,,71076.0,2.3,0.9,9026
10700,Support,Tier 1,Senior Support Specialist,2024-04-02,2025-04-24,True,4.3,,54585.0,3.4,25.7,9000
11014,Marketing,Growth,Marketing Associate,2024-07-17,,False,2.3,2025-10-27,73257.0,4.2,1.9,9021
10637,Support,Tier 2,Support Associate,2020-02-22,,False,2.3,2020-11-21,51469.0,2.6,0.0,9038
10385,Engineering,Data Eng,Senior Engineering Specialist,2022-06-03,2026-04-16,True,4.7,2022-11-05,106559.0,1.9,1.7,9008
11085,Marketing,Growth,Marketing Associate,2019-05-05,,False,3.1,,78471.0,5.0,3.9,9021
10162,Sales,Enterprise,Senior Sales Specialist,2020-09-26,,False,4.5,2022-07-06,58137.0,2.7,0.5,9018
10952,Finance,Accounting,Finance Associate,2018-01-07,,False,3.0,,65895.0,4.0,4.4,9003
10799,Finance,FP&A,Senior Finance Specialist,2021-02-10,,False,3.7,2021-04-10,88088.0,5.0,3.7,9014
10500,Support,Tier 2,Senior Support Specialist,2025-05-24,,False,4.3,,57198.0,2.2,3.2,9038
10200,Sales,Enterprise,Sales Associate,2018-12-03,,False,3.6,2023-11-18,61218.0,3.1,13.1,9018
11127,Marketing,Growth,Marketing Associate,2025-06-20,,False,3.0,2026-01-05,70449.0,4.0,0.2,9021
10797,Finance,FP&A,Finance Associate,2020-07-17,,False,1.8,,65514.0,4.2,5.0,9014
10510,Support,Tier 2,Support Associate,2020-01-30,,False,3.1,,47459.0,1.6,0.3,9038
10374,Engineering,Platform,Engineering Associate,2018-06-05,,False,1.8,,103106.0,2.9,2.2,9032
10442,Engineering,Data Eng,Senior Engineering Specialist,2025-03-25,,False,5.0,2026-06-22,105095.0,3.2,1.0,9008
10120,Sales,Mid-Market,Sales Associate,2018-09-04,,False,3.4,2021-08-18,53716.0,4.3,1.2,9009
10490,Support,Tier 2,Support Associate,2019-01-05,,False,3.5,,51521.0,3.1,3.4,9038
10819,Finance,FP&A,Finance Associate,2018-06-18,,False,3.0,,76163.0,2.9,2.8,9014
10081,Sales,SMB,Sales Associate,2023-05-19,,False,3.3,2023-12-29,52260.0,4.8,12.8,9037
10521,Support,Tier 1,Senior Support Specialist,2024-11-03,,False,4.7,,52718.0,3.5,0.4,9000
10693,Support,Tier 2,Senior Support Specialist,2021-06-11,,False,4.6,,49715.0,3.2,0.9,9038
11134,Marketing,Brand,Marketing Associate,2021-07-26,,False,2.6,,64775.0,4.9,0.0,9026
11098,Marketing,Brand,Senior Marketing Specialist,2019-06-24,,False,4.0,2023-06-25,68746.0,2.6,4.1,9026
10375,Engineering,Platform,Engineering Associate,2021-04-06,,False,3.6,2023-07-18,97381.0,4.1,0.0,9032
10212,Sales,Mid-Market,Senior Sales Specialist,2021-11-13,2026-04-14,True,5.0,,57598.0,2.0,1.1,9009
11123,Marketing,Brand,Senior Marketing Specialist,2024-09-20,,False,4.9,,80188.0,3.1,0.2,9026
10638,Support,Tier 2,Support Associate,2024-05-15,,False,2.0,,49125.0,4.9,8.0,9038
11103,Marketing,Brand,Marketing Associate,2019-04-06,,False,3.1,2019-10-14,68427.0,3.5,2.8,9026
10202,Sales,SMB,Sales Associate,2022-07-07,,False,2.8,,58076.0,4.5,4.9,9037
10119,Sales,Mid-Market,Sales Associate,2018-01-02,,False,3.0,2020-12-20,54018.0,2.7,1.1,9009
10577,Support,Tier 2,Senior Support Specialist,2023-02-26,,False,4.0,,52285.0,2.8,0.3,9038
10943,Finance,Accounting,Finance Associate,2020-10-12,,False,3.3,,71199.0,4.3,0.8,9003
10563,Support,Tier 2,Senior Support Specialist,2022-01-12,2024-09-11,True,3.9,,49918.0,3.0,1.7,9038
10907,Finance,FP&A,Senior Finance Specialist,2021-03-07,2022-08-07,True,5.0,2023-04-03,85191.0,2.9,4.2,9014
10584,Support,Tier 1,Support Associate,2025-01-17,,False,3.3,2025-10-23,49721.0,2.7,0.1,9000
10128,Sales,Enterprise,Sales Associate,2024-10-06,,False,2.0,,59818.0,4.4,0.5,9018
11164,Marketing,Brand,Marketing Associate,2025-06-09,,False,3.1,,64050.0,3.9,0.5,9026
10792,Finance,Accounting,Finance Associate,2024-06-13,,False,3.7,,90826.0,2.0,2.7,9003
10814,Finance,Accounting,Finance Associate,2021-06-13,2024-07-08,True,2.1,,70926.0,3.5,0.0,9003
10400,Engineering,Data Eng,Engineering Associate,2024-06-29,,False,1.8,,97629.0,4.3,2.3,9008
10175,Sales,SMB,Sales Associate,2022-02-01,,False,3.7,,60535.0,4.4,0.0,9037
10321,Engineering,Data Eng,Senior Engineering Specialist,2024-11-08,,False,4.1,,112080.0,4.3,1.3,9008
10980,Marketing,Brand,Marketing Associate,2022-11-05,,False,1.4,,73943.0,5.0,4.0,9026
